기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
General Motors,GM,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),166344000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,8
General Motors,GM,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),123170000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,8
General Motors,GM,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),43174000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785814000043/,8
General Motors,GM,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,3164000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/ ; https://www.sec.gov/Archives/edgar/data/1467858/000146785814000247/,3167000000,https://www.sec.gov/Archives/edgar/data/1467858/000146785817000028/ ; https://www.sec.gov/Archives/edgar/data/1467858/000146785814000247/,8
General Motors,GM,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),177677000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,8
General Motors,GM,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),141653000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,8
General Motors,GM,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),36024000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000036/,8
General Motors,GM,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),179918000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,8
General Motors,GM,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),143095000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,8
General Motors,GM,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),36823000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000122/,8
General Motors,GM,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),185812000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,8
General Motors,GM,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),150142000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,8
General Motors,GM,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),35670000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000175/,8
General Motors,GM,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),189000000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000217/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000217/,8
General Motors,GM,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),153865000000,공시,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000217/,,https://www.sec.gov/Archives/edgar/data/1467858/000146785815000217/,8
