기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Northrop Grumman,NOC,2017Q2,2017-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),25813000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,8
Northrop Grumman,NOC,2017Q2,2017-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),19894000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,8
Northrop Grumman,NOC,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),5919000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000038/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,845000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,829000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,645000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,750000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),26513000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),20020000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,8
Northrop Grumman,NOC,2017Q3,2017-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6493000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,,https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,8
Northrop Grumman,NOC,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,767000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,646000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,8
Northrop Grumman,NOC,2017Q4,2017-12-31,분기별 당기순이익(지배),재작성 반영,178000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342117000045/,1021000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/ ; https://www.sec.gov/Archives/edgar/data/1133421/000113342118000048/,8
Northrop Grumman,NOC,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,34917000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/,35128000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/,8
Northrop Grumman,NOC,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,27869000000,공시,https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/,27996000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342119000007/,8
Northrop Grumman,NOC,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,7048000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1133421/000113342118000005/,7132000000,https://www.sec.gov/Archives/edgar/data/1133421/000113342120000006/,8
