기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
RTX,RTX,2010Q1,2010-03-31,분기별 영업이익,재작성 반영,1538000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510092555/,1523000000,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,3
RTX,RTX,2010Q2,2010-06-30,분기별 영업이익,재작성 반영,1925000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510165467/,1882000000,https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,3
RTX,RTX,2010Q3,2010-09-30,분기별 영업이익,재작성 반영,1949000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,1928000000,https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,3
RTX,RTX,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),14818000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,12767000000,https://www.sec.gov/Archives/edgar/data/101829/000119312513042195/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,3
RTX,RTX,2010Q4,2010-12-31,분기별 영업이익,재작성 반영,1774000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,1853000000,https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,3
RTX,RTX,2010Q4,2010-12-31,분기별 영업활동현금흐름,재분류(미반영),1676000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312511029695/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,1490000000,https://www.sec.gov/Archives/edgar/data/101829/000119312513042195/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312510235003/,3
RTX,RTX,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),13344000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,12673000000,https://www.sec.gov/Archives/edgar/data/101829/000119312513042195/,3
RTX,RTX,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),1779000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511106870/,1688000000,https://www.sec.gov/Archives/edgar/data/101829/000119312512196669/,3
RTX,RTX,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),15076000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,14469000000,https://www.sec.gov/Archives/edgar/data/101829/000119312513042195/,3
RTX,RTX,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),2220000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511195231/,2150000000,https://www.sec.gov/Archives/edgar/data/101829/000119312512322870/,3
RTX,RTX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),14804000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,14235000000,https://www.sec.gov/Archives/edgar/data/101829/000119312513042195/,3
RTX,RTX,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),2202000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,2151000000,https://www.sec.gov/Archives/edgar/data/101829/000119312512436499/,3
RTX,RTX,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),14966000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312512047752/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,14377000000,https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312512436499/,3
RTX,RTX,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),1898000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000119312512047752/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,1845000000,https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312512436499/,3
RTX,RTX,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),2012000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312512047752/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,1882000000,https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312511277919/,3
RTX,RTX,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),12424000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312512196669/,12416000000,https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/,3
RTX,RTX,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),1702000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312512196669/,1713000000,https://www.sec.gov/Archives/edgar/data/101829/000010182913000007/,3
RTX,RTX,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),1312000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000119312512196669/,1323000000,https://www.sec.gov/Archives/edgar/data/101829/000010182913000007/,3
RTX,RTX,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),1714000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000119312512322870/ ; https://www.sec.gov/Archives/edgar/data/101829/000119312512196669/,1703000000,https://www.sec.gov/Archives/edgar/data/101829/000119312512322870/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182913000007/,3
RTX,RTX,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),16759000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182913000045/,10733000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182913000045/,3
RTX,RTX,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),2330000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000010182914000006/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182913000045/,1670000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182913000045/,3
RTX,RTX,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),14745000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000010182914000016/,13439000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/,3
RTX,RTX,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),17191000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000010182914000033/,14868000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/,3
RTX,RTX,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),16168000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/,14613000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/,3
RTX,RTX,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),2746000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/,2612000000,https://www.sec.gov/Archives/edgar/data/101829/000010182915000042/,3
RTX,RTX,2014Q3,2014-09-30,분기별 영업활동현금흐름,재분류(미반영),1948000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182914000033/,1945000000,https://www.sec.gov/Archives/edgar/data/101829/000010182915000042/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182914000033/,3
RTX,RTX,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),16996000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000010182915000005/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/,14980000000,https://www.sec.gov/Archives/edgar/data/101829/000010182917000007/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182915000042/,3
RTX,RTX,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),2570000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/101829/000010182915000005/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/,2280000000,https://www.sec.gov/Archives/edgar/data/101829/000010182917000007/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182915000042/,3
RTX,RTX,2014Q4,2014-12-31,분기별 영업활동현금흐름,재분류(미반영),2311000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/101829/000010182915000005/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182914000039/,2314000000,https://www.sec.gov/Archives/edgar/data/101829/000010182915000005/ ; https://www.sec.gov/Archives/edgar/data/101829/000010182915000042/,3
RTX,RTX,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,91289000000,공시,https://www.sec.gov/Archives/edgar/data/101829/000010182915000005/,91206000000,https://www.sec.gov/Archives/edgar/data/101829/000010182916000050/,3
