기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
W.W. Grainger,GWW,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,5284252000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713515000005/,5283049000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/,9
W.W. Grainger,GWW,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,2000151000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/277135/000027713515000005/,1998948000,https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/,9
W.W. Grainger,GWW,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,253974000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000037/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713515000029/,300179000,https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713515000029/,9
W.W. Grainger,GWW,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,153731000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713516000046/,160637000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/,9
W.W. Grainger,GWW,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,172658000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000052/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000046/,182456000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/,9
W.W. Grainger,GWW,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,343994000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000052/,345831000,https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/,9
W.W. Grainger,GWW,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,174228000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/,167731000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/,9
W.W. Grainger,GWW,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,332593000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/277135/000027713517000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713516000067/,335076000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/,9
W.W. Grainger,GWW,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,295488000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000018/,293000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/,9
W.W. Grainger,GWW,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,232065000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000026/,229000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/,9
W.W. Grainger,GWW,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,281170000,공시,https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/,277000000,https://www.sec.gov/Archives/edgar/data/277135/000027713519000010/,9
W.W. Grainger,GWW,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,239939000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/277135/000027713518000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713517000040/,235681000,https://www.sec.gov/Archives/edgar/data/277135/000027713520000007/ ; https://www.sec.gov/Archives/edgar/data/277135/000027713518000029/,9
