기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Cognizant,CTSH,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,8208914000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000119312514067531/,8134718000,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,14
Cognizant,CTSH,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,2073123000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000119312514067531/,1998927000,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,14
Cognizant,CTSH,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),11718916000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,14
Cognizant,CTSH,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3978698000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,14
Cognizant,CTSH,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7740218000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,,https://www.sec.gov/Archives/edgar/data/1058290/000105829015000006/,14
Cognizant,CTSH,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,690000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829015000033/,723700000,https://www.sec.gov/Archives/edgar/data/1058290/000105829018000009/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829015000033/,14
Cognizant,CTSH,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,13065400000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/,13061000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/,14
Cognizant,CTSH,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,3787300000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000049/,3783000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/,14
Cognizant,CTSH,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,68800000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829016000061/,72000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000020/,14
Cognizant,CTSH,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,359600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000074/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000061/,366000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000029/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000020/,14
Cognizant,CTSH,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,594000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000074/,603000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000029/,14
Cognizant,CTSH,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,415000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/,416000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/,14
Cognizant,CTSH,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,598600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1058290/000105829017000008/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829016000076/,604000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/ ; https://www.sec.gov/Archives/edgar/data/1058290/000105829017000044/,14
Cognizant,CTSH,2018Q4,2018-12-31,분기말 자산총계,재작성 반영,15913000000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/,15846000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/,14
Cognizant,CTSH,2018Q4,2018-12-31,분기말 부채총계,재작성 반영,4489000000,공시,https://www.sec.gov/Archives/edgar/data/1058290/000105829019000009/,4422000000,https://www.sec.gov/Archives/edgar/data/1058290/000105829020000008/,14
