기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
PPL,PPL,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),3033000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222410000046/,3006000000,https://www.sec.gov/Archives/edgar/data/922224/000092222412000023/,15
PPL,PPL,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),492000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222410000046/,476000000,https://www.sec.gov/Archives/edgar/data/922224/000092222412000023/,15
PPL,PPL,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),1503000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222410000091/,1473000000,https://www.sec.gov/Archives/edgar/data/922224/000092222412000023/,15
PPL,PPL,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),238000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222410000091/,226000000,https://www.sec.gov/Archives/edgar/data/922224/000092222412000023/,15
PPL,PPL,2012Q2,2012-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10980000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222412000097/,,https://www.sec.gov/Archives/edgar/data/922224/000092222412000097/,15
PPL,PPL,2012Q2,2012-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10962000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222412000097/,,https://www.sec.gov/Archives/edgar/data/922224/000092222412000097/,15
PPL,PPL,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),3222000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222412000142/,3068000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000016/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222412000142/,15
PPL,PPL,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),822000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222412000142/,739000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000016/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222412000142/,15
PPL,PPL,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10498000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/,,https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/,15
PPL,PPL,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10480000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/,,https://www.sec.gov/Archives/edgar/data/922224/000092222413000025/,15
PPL,PPL,2013Q1,2013-03-31,분기별 영업이익,재분류(미반영),693000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000044/,679000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000016/,15
PPL,PPL,2013Q2,2013-06-30,분기별 영업이익,재분류(미반영),758000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000076/,732000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000016/,15
PPL,PPL,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),3105000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,3074000000,https://www.sec.gov/Archives/edgar/data/922224/000092222414000132/,15
PPL,PPL,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),857000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,846000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000016/,15
PPL,PPL,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),2848000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/922224/000092222414000024/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,-1639000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222414000132/,15
PPL,PPL,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),31000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/922224/000092222414000024/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,304000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222414000132/,15
PPL,PPL,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),634000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/922224/000092222414000024/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,633000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222413000106/,15
PPL,PPL,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),1223000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000044/,2178000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
PPL,PPL,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),715000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000044/,801000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
PPL,PPL,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),2874000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000091/,1849000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
PPL,PPL,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),718000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000091/,678000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
PPL,PPL,2014Q2,2014-06-30,분기별 영업활동현금흐름,재분류(미반영),652000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/922224/000092222414000091/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222414000044/,362000000,https://www.sec.gov/Archives/edgar/data/922224/000092222415000069/ ; https://www.sec.gov/Archives/edgar/data/922224/000092222414000044/,15
PPL,PPL,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),3449000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000132/,1879000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
PPL,PPL,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),869000000,공시,https://www.sec.gov/Archives/edgar/data/922224/000092222414000132/,688000000,https://www.sec.gov/Archives/edgar/data/922224/000092222416000130/,15
