기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
L3Harris Technologies,LHX,2010Q2,2010-07-02,분기별 매출액,재분류(미반영),1455900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000095012310082207/ ; https://www.sec.gov/Archives/edgar/data/202058/000095012310040472/,974800000,https://www.sec.gov/Archives/edgar/data/202058/000119312512369967/ ; https://www.sec.gov/Archives/edgar/data/202058/000095012310040472/,11
L3Harris Technologies,LHX,2010Q2,2010-07-02,분기말 자산총계,재작성 반영,4734700000,공시,https://www.sec.gov/Archives/edgar/data/202058/000095012310082207/,4743600000,https://www.sec.gov/Archives/edgar/data/202058/000119312512369967/,11
L3Harris Technologies,LHX,2010Q2,2010-07-02,분기말 부채총계,재작성 반영,2544600000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000095012310082207/,2553500000,https://www.sec.gov/Archives/edgar/data/202058/000095012311081041/,11
L3Harris Technologies,LHX,2011Q1,2011-04-01,분기별 매출액,재분류(미반영),1413300000,공시,https://www.sec.gov/Archives/edgar/data/202058/000095012311044780/,1412800000,https://www.sec.gov/Archives/edgar/data/202058/000119312512204526/,11
L3Harris Technologies,LHX,2011Q2,2011-07-01,분기별 매출액,재분류(미반영),1667400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000095012311081041/ ; https://www.sec.gov/Archives/edgar/data/202058/000095012311044780/,1163000000,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/ ; https://www.sec.gov/Archives/edgar/data/202058/000119312512204526/,11
L3Harris Technologies,LHX,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),1460300000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312511284168/,1336100000,https://www.sec.gov/Archives/edgar/data/202058/000119312512444164/,11
L3Harris Technologies,LHX,2011Q4,2011-12-30,분기별 매출액,재분류(미반영),1446400000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312512034293/,1310200000,https://www.sec.gov/Archives/edgar/data/202058/000119312513029509/,11
L3Harris Technologies,LHX,2012Q1,2012-03-30,분기별 매출액,재분류(미반영),1476000000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312512204526/,1368800000,https://www.sec.gov/Archives/edgar/data/202058/000119312513192854/,11
L3Harris Technologies,LHX,2012Q2,2012-06-29,분기별 매출액,재분류(미반영),-3998000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000119312512369967/ ; https://www.sec.gov/Archives/edgar/data/202058/000119312512204526/,-3640800000,https://www.sec.gov/Archives/edgar/data/202058/000119312512369967/ ; https://www.sec.gov/Archives/edgar/data/202058/000119312513192854/,11
L3Harris Technologies,LHX,2013Q2,2013-06-28,분기말 자산총계,재작성 검증 실패(원 공시 유지),4858400000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,11
L3Harris Technologies,LHX,2013Q2,2013-06-28,분기말 부채총계,재작성 검증 실패(원 공시 유지),3297200000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,11
L3Harris Technologies,LHX,2013Q2,2013-06-28,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1561200000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,,https://www.sec.gov/Archives/edgar/data/202058/000119312513346761/,11
L3Harris Technologies,LHX,2014Q2,2014-06-27,분기말 자산총계,재작성 반영,4931200000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312514320240/,4919000000,https://www.sec.gov/Archives/edgar/data/202058/000020205816000022/,11
L3Harris Technologies,LHX,2014Q2,2014-06-27,분기말 부채총계,재작성 반영,3105800000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000119312514320240/,3093600000,https://www.sec.gov/Archives/edgar/data/202058/000119312515308363/,11
L3Harris Technologies,LHX,2015Q2,2015-07-03,분기별 매출액,재분류(미반영),1534700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/202058/000119312515308363/ ; https://www.sec.gov/Archives/edgar/data/202058/000119312515174801/,336700000,https://www.sec.gov/Archives/edgar/data/202058/000020205817000037/ ; https://www.sec.gov/Archives/edgar/data/202058/000119312515174801/,11
L3Harris Technologies,LHX,2015Q2,2015-07-03,분기말 자산총계,재작성 반영,13129000000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312515308363/,13127000000,https://www.sec.gov/Archives/edgar/data/202058/000020205816000022/,11
L3Harris Technologies,LHX,2015Q2,2015-07-03,분기말 부채총계,재작성 반영,9727000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/202058/000119312515308363/,9725000000,https://www.sec.gov/Archives/edgar/data/202058/000020205816000022/,11
L3Harris Technologies,LHX,2015Q4,2016-01-01,분기별 매출액,재분류(미반영),1843000000,공시,https://www.sec.gov/Archives/edgar/data/202058/000119312516449408/,1748000000,https://www.sec.gov/Archives/edgar/data/202058/000020205817000010/,11
L3Harris Technologies,LHX,2016Q1,2016-04-01,분기별 매출액,재분류(미반영),1909000000,공시,https://www.sec.gov/Archives/edgar/data/202058/000020205816000007/,1550000000,https://www.sec.gov/Archives/edgar/data/202058/000020205817000019/,11
