기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Jack Henry,JKHY,2012Q2,2012-06-30,분기별 매출액,재작성 반영,266609000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,257167000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,29
Jack Henry,JKHY,2012Q2,2012-06-30,분기별 영업이익,재작성 반영,61152000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,56509000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,29
Jack Henry,JKHY,2012Q2,2012-06-30,분기별 당기순이익(지배),재작성 반영,43327000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,40383000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/ ; https://www.sec.gov/Archives/edgar/data/779152/000077915212000028/,29
Jack Henry,JKHY,2012Q2,2012-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),1619492000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,29
Jack Henry,JKHY,2012Q2,2012-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),636436000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,29
Jack Henry,JKHY,2012Q2,2012-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),983056000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,,https://www.sec.gov/Archives/edgar/data/779152/000077915212000051/,29
Jack Henry,JKHY,2012Q3,2012-09-30,분기별 매출액,재작성 반영,271001000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915212000070/,255033000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
Jack Henry,JKHY,2012Q3,2012-09-30,분기별 영업이익,재작성 반영,67516000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915212000070/,57005000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
Jack Henry,JKHY,2012Q3,2012-09-30,분기별 당기순이익(지배),재작성 반영,42475000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915212000070/,35960000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
Jack Henry,JKHY,2012Q4,2012-12-31,분기별 매출액,재작성 반영,278694000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915213000004/,267248000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
Jack Henry,JKHY,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,59428000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915213000004/,51869000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
Jack Henry,JKHY,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,40505000,공시,https://www.sec.gov/Archives/edgar/data/779152/000077915213000004/,35902000,https://www.sec.gov/Archives/edgar/data/779152/000077915215000039/,29
