기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Union Pacific,UNP,2010Q1,2010-03-31,분기별 매출액,3965000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기별 영업이익,988000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기별 당기순이익(지배),516000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기별 영업활동현금흐름,656000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 자산총계,42712000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 부채총계,25499000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 총자본(자기자본),17213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 지배지분 자본,17213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 종가,73.3,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UNP?interval=1d&events=splits (2010-03-31),분할조정 종가 36.65 × 이후 분할계수 2,4
Union Pacific,UNP,2010Q1,2010-04-16,분기말 상장주식수,506122839,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
Union Pacific,UNP,2010Q1,2010-03-31,분기말 시가총액,37098804099,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/UNP?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,종가 73.3 × 주식수 506122839,4
Union Pacific,UNP,2010Q2,2010-06-30,분기별 매출액,4182000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기별 영업이익,1279000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기별 당기순이익(지배),711000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기별 영업활동현금흐름,1039000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/ ; https://www.sec.gov/Archives/edgar/data/100885/000119312510091753/,누적 1695000000 − 직전누적 656000000 (시작 2010-01-01),4
Union Pacific,UNP,2010Q2,2010-06-30,분기말 자산총계,42535000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기말 부채총계,25212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기말 총자본(자기자본),17323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기말 지배지분 자본,17323000000,USD,공시,https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,,4
Union Pacific,UNP,2010Q2,2010-06-30,분기말 종가,69.51,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/UNP?interval=1d&events=splits (2010-06-30),분할조정 종가 34.755 × 이후 분할계수 2,4
Union Pacific,UNP,2010Q2,2010-07-16,분기말 상장주식수,497565160,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/100885/000119312510164978/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
