기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 매출액,재분류(미반영),2675100000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,2626900000,https://www.sec.gov/Archives/edgar/data/97745/000009774512000010/,3
Thermo Fisher,TMO,2010Q1,2010-04-03,분기별 영업이익,재분류(미반영),293000000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000014/,284600000,https://www.sec.gov/Archives/edgar/data/97745/000009774511000023/,3
Thermo Fisher,TMO,2010Q2,2010-07-03,분기별 매출액,재분류(미반영),2649000000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000030/,2595700000,https://www.sec.gov/Archives/edgar/data/97745/000009774512000010/,3
Thermo Fisher,TMO,2010Q2,2010-07-03,분기별 영업이익,재분류(미반영),312000000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000030/,297900000,https://www.sec.gov/Archives/edgar/data/97745/000009774511000043/,3
Thermo Fisher,TMO,2010Q3,2010-10-02,분기별 매출액,재분류(미반영),2683500000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000040/,2628700000,https://www.sec.gov/Archives/edgar/data/97745/000009774512000010/,3
Thermo Fisher,TMO,2010Q3,2010-10-02,분기별 영업이익,재분류(미반영),318600000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774510000040/,302700000,https://www.sec.gov/Archives/edgar/data/97745/000009774511000057/,3
Thermo Fisher,TMO,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),2781100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/97745/000009774511000013/ ; https://www.sec.gov/Archives/edgar/data/97745/000009774510000040/,2541800000,https://www.sec.gov/Archives/edgar/data/97745/000009774513000007/ ; https://www.sec.gov/Archives/edgar/data/97745/000009774511000057/,3
Thermo Fisher,TMO,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),341300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/97745/000009774511000013/ ; https://www.sec.gov/Archives/edgar/data/97745/000009774510000040/,302900000,https://www.sec.gov/Archives/edgar/data/97745/000009774513000007/ ; https://www.sec.gov/Archives/edgar/data/97745/000009774511000057/,3
Thermo Fisher,TMO,2011Q1,2011-04-02,분기별 매출액,재분류(미반영),2721400000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774511000023/,2682600000,https://www.sec.gov/Archives/edgar/data/97745/000009774513000007/,3
Thermo Fisher,TMO,2011Q2,2011-07-02,분기별 매출액,재분류(미반영),2897400000,공시,https://www.sec.gov/Archives/edgar/data/97745/000009774511000043/,2854000000,https://www.sec.gov/Archives/edgar/data/97745/000009774513000007/,3
