기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Deckers,DECK,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기별 영업이익,28821000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/910521/000110465911027709/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,29
Deckers,DECK,2010Q1,2010-03-31,분기별 당기순이익(지배),17895000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/910521/000110465911027709/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,29
Deckers,DECK,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910026996/,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 종가,138.0,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DECK?interval=1d&events=splits (2010-03-31),분할조정 종가 7.6667 × 이후 분할계수 18,29
Deckers,DECK,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Deckers,DECK,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,29
Deckers,DECK,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기별 영업이익,13216000,USD,공시,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기별 당기순이익(지배),8966000,USD,공시,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기말 자산총계,634542000,USD,공시,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기말 부채총계,111561000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,부채및자본 634542000 − 총자본 522981000,29
Deckers,DECK,2010Q2,2010-06-30,분기말 총자본(자기자본),522981000,USD,공시,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
Deckers,DECK,2010Q2,2010-06-30,분기말 지배지분 자본,522246000,USD,공시,https://www.sec.gov/Archives/edgar/data/910521/000110465910043090/,,29
