기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Sempra,SRE,2010Q4,2010-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),30283000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000017/,,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000019/,10
Sempra,SRE,2010Q4,2010-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),21045000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652111000017/,,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000019/,10
Sempra,SRE,2011Q1,2011-03-31,분기별 당기순이익(지배),재작성 반영,258000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000034/,254000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652113000014/,10
Sempra,SRE,2011Q1,2011-03-31,분기말 부채총계,재작성 반영,21293000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652111000034/,21334000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000034/,10
Sempra,SRE,2011Q2,2011-06-30,분기별 당기순이익(지배),재작성 반영,511000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000069/,503000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652113000014/,10
Sempra,SRE,2011Q2,2011-06-30,분기말 부채총계,재작성 반영,21864000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652111000069/,21913000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000069/,10
Sempra,SRE,2011Q3,2011-09-30,분기별 당기순이익(지배),재작성 반영,296000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000092/,289000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652113000014/,10
Sempra,SRE,2011Q3,2011-09-30,분기말 부채총계,재작성 반영,22632000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652111000092/,22688000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652111000092/,10
Sempra,SRE,2011Q4,2011-12-31,분기별 당기순이익(지배),재작성 반영,292000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1032208/000008652112000012/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652111000092/,285000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652112000099/,10
Sempra,SRE,2011Q4,2011-12-31,분기말 자산총계,재작성 반영,33356000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652112000012/,33249000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/,10
Sempra,SRE,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,23115000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652112000012/,23071000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652113000014/,10
Sempra,SRE,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),37244000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/,,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/,10
Sempra,SRE,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),25394000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/,,https://www.sec.gov/Archives/edgar/data/1032208/000008652114000011/,10
Sempra,SRE,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,39732000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652115000011/,39651000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652117000017/,10
Sempra,SRE,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,27632000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652115000011/,27551000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000091/,10
Sempra,SRE,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),816000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652116000091/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652115000067/,809000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000019/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652115000067/,10
Sempra,SRE,2016Q1,2016-03-31,분기별 당기순이익(지배),재분류(미반영),319000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000100/,353000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000019/,10
Sempra,SRE,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),592000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000100/,626000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652117000033/,10
Sempra,SRE,2016Q1,2016-03-31,분기말 부채총계,재작성 반영,29111000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652116000100/,29004000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000100/,10
Sempra,SRE,2016Q2,2016-06-30,분기말 부채총계,재작성 반영,30312000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1032208/000008652116000123/,30205000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000123/,10
Sempra,SRE,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),809000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652116000145/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652116000123/,775000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652116000145/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000058/,10
Sempra,SRE,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),628000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652117000017/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652116000145/,620000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652119000014/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652116000145/,10
Sempra,SRE,2017Q3,2017-09-30,분기별 영업활동현금흐름,재분류(미반영),821000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652117000081/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000058/,815000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000058/,10
Sempra,SRE,2017Q4,2017-12-31,분기별 매출액,재분류(미반영),2964000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1032208/000008652118000019/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000081/,1397000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220820000006/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000081/,10
Sempra,SRE,2017Q4,2017-12-31,분기별 영업활동현금흐름,재분류(미반영),915000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652118000019/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652117000081/,921000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000019/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/,10
Sempra,SRE,2018Q1,2018-03-31,분기별 매출액,재분류(미반영),2962000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000041/,2536000000,https://www.sec.gov/Archives/edgar/data/1032208/000008652119000035/,10
Sempra,SRE,2018Q2,2018-06-30,분기별 매출액,재분류(미반영),2564000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000059/,2175000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220819000016/,10
Sempra,SRE,2018Q2,2018-06-30,분기별 영업활동현금흐름,재분류(미반영),663000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652118000059/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000041/,707000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220819000016/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000041/,10
Sempra,SRE,2018Q3,2018-09-30,분기별 매출액,재분류(미반영),2940000000,공시,https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/,2565000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220819000035/,10
Sempra,SRE,2018Q3,2018-09-30,분기별 영업활동현금흐름,재분류(미반영),962000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000059/,986000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220819000035/ ; https://www.sec.gov/Archives/edgar/data/1032208/000103220819000016/,10
Sempra,SRE,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),3221000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1032208/000008652119000014/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/,2826000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220821000007/ ; https://www.sec.gov/Archives/edgar/data/1032208/000103220819000035/,10
Sempra,SRE,2018Q4,2018-12-31,분기별 영업활동현금흐름,재분류(미반영),856000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1032208/000008652119000014/ ; https://www.sec.gov/Archives/edgar/data/1032208/000008652118000091/,857000000,https://www.sec.gov/Archives/edgar/data/1032208/000103220821000007/ ; https://www.sec.gov/Archives/edgar/data/1032208/000103220819000035/,10
