기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Amgen,AMGN,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,2445000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000005/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815414000022/,2842000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815414000022/,4
Amgen,AMGN,2015Q1,2015-03-31,분기별 영업활동현금흐름,재작성 반영,1329000000,공시,https://www.sec.gov/Archives/edgar/data/318154/000031815415000010/,1482000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000035/,4
Amgen,AMGN,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,2814000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000022/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000010/,3284000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000046/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000035/,4
Amgen,AMGN,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,2874000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815415000025/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000022/,2892000000,https://www.sec.gov/Archives/edgar/data/318154/000031815416000053/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000046/,4
Amgen,AMGN,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,2060000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815415000025/,2073000000,https://www.sec.gov/Archives/edgar/data/318154/000031815418000004/ ; https://www.sec.gov/Archives/edgar/data/318154/000031815416000053/,4
Amgen,AMGN,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,71576000000,공시,https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/,71449000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/,4
Amgen,AMGN,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,43493000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/318154/000031815416000031/,43366000000,https://www.sec.gov/Archives/edgar/data/318154/000031815417000004/,4
