기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Fair Isaac,FICO,2010Q1,2010-03-31,분기별 매출액,143720000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/814547/000095012311048280/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기별 영업이익,23061000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/814547/000095012311048280/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기별 당기순이익(지배),12992000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/814547/000095012311048280/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/814547/000095012310046116/,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 종가,25.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FICO?interval=1d&events=splits (2010-03-31),,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Fair Isaac,FICO,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기별 매출액,155329000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기별 영업이익,31077000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기별 당기순이익(지배),17938000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기말 자산총계,1162397000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기말 부채총계,655281000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
Fair Isaac,FICO,2010Q2,2010-06-30,분기말 총자본(자기자본),507116000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,"StockholdersEquity, MinorityInterest 태그 없음",16
Fair Isaac,FICO,2010Q2,2010-06-30,분기말 지배지분 자본,507116000,USD,공시,https://www.sec.gov/Archives/edgar/data/814547/000095012310074342/,,16
