기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
NRG Energy,NRG,2010Q1,2010-03-31,분기별 매출액,2215000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,,16
NRG Energy,NRG,2010Q1,2010-03-31,분기별 영업이익,258000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,,16
NRG Energy,NRG,2010Q1,2010-03-31,분기별 당기순이익(지배),58000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,,16
NRG Energy,NRG,2010Q1,2010-03-31,분기별 영업활동현금흐름,114000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,,16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,자체 검증 실패: 자산 24578000000 ≠ 부채 16310000000 + 총자본 8021000000 + 메자닌 0 (차이 247000000),16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,자체 검증 실패: 자산 24578000000 ≠ 부채 16310000000 + 총자본 8021000000 + 메자닌 0 (차이 247000000),16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,자체 검증 실패: 자산 24578000000 ≠ 부채 16310000000 + 총자본 8021000000 + 메자닌 0 (차이 247000000),16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 지배지분 자본,8009000000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,총자본 8021000000 − 비지배 12000000,16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 종가,20.9,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NRG?interval=1d&events=splits (2010-03-31),,16
NRG Energy,NRG,2010Q1,2010-05-05,분기말 상장주식수,255312628,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,dei:EntityCommonStockSharesOutstanding 클래스 합,16
NRG Energy,NRG,2010Q1,2010-03-31,분기말 시가총액,5336033925,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NRG?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,종가 20.9 × 주식수 255312628,16
NRG Energy,NRG,2010Q2,2010-06-30,분기별 매출액,2133000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,,16
NRG Energy,NRG,2010Q2,2010-06-30,분기별 영업이익,444000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,,16
NRG Energy,NRG,2010Q2,2010-06-30,분기별 당기순이익(지배),211000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,,16
NRG Energy,NRG,2010Q2,2010-06-30,분기별 영업활동현금흐름,491000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/ ; https://www.sec.gov/Archives/edgar/data/1013871/000095012310046942/,누적 605000000 − 직전누적 114000000 (시작 2010-01-01),16
NRG Energy,NRG,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,자체 검증 실패: 자산 25103000000 ≠ 부채 16825000000 + 총자본 8030000000 + 메자닌 0 (차이 248000000),16
NRG Energy,NRG,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,자체 검증 실패: 자산 25103000000 ≠ 부채 16825000000 + 총자본 8030000000 + 메자닌 0 (차이 248000000),16
NRG Energy,NRG,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013871/000095012310077137/,자체 검증 실패: 자산 25103000000 ≠ 부채 16825000000 + 총자본 8030000000 + 메자닌 0 (차이 248000000),16
