기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 영업이익,재작성 반영,323828000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,317112000,https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기별 당기순이익(지배),재작성 반영,265666000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,260416000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 자산총계,재작성 반영,5159979000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,5152632000,https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 부채총계,재작성 반영,2950421000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,2948324000,https://www.sec.gov/Archives/edgar/data/719955/000162828025028196/,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 총자본(자기자본),재작성 반영,2209558000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,2204308000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q1,2024-04-28,분기말 지배지분 자본,재작성 반영,2209558000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024025227/,2204308000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기별 영업이익,재작성 반영,289916000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,277900000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000010/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기별 당기순이익(지배),재작성 반영,225745000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,216855000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기말 자산총계,재작성 반영,5211672000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,5181939000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000010/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기말 부채총계,재작성 반영,2961442000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,2945849000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000010/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기말 총자본(자기자본),재작성 반영,2250230000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,2236090000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q2,2024-07-28,분기말 지배지분 자본,재작성 반영,2250230000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024038362/,2236090000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기별 영업이익,재작성 반영,320643000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,305031000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기별 당기순이익(지배),재작성 반영,248953000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,237262000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기말 자산총계,재작성 반영,4968340000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,4914458000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기말 부채총계,재작성 반영,3061731000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,3033680000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기말 총자본(자기자본),재작성 반영,1906609000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,1880778000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q3,2024-10-27,분기말 지배지분 자본,재작성 반영,1906609000,공시,https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,1880778000,https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q4,2025-02-02,분기별 영업이익,재작성 반영,495797000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828025015037/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,530141000,https://www.sec.gov/Archives/edgar/data/719955/000162828025015037/ ; https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
Williams-Sonoma,WSM,2024Q4,2025-02-02,분기별 당기순이익(지배),재작성 반영,384887000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/719955/000162828025015037/ ; https://www.sec.gov/Archives/edgar/data/719955/000162828024048978/,410718000,https://www.sec.gov/Archives/edgar/data/719955/000162828025015037/ ; https://www.sec.gov/Archives/edgar/data/719955/000071995525000049/,15
