기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Intuit,INTU,2010Q1,2010-04-30,분기별 매출액,1607000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기별 영업이익,888000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기별 당기순이익(지배),576000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기별 영업활동현금흐름,1044000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/ ; https://www.sec.gov/Archives/edgar/data/896878/000095012310019101/,누적 1149000000 − 직전누적 105000000 (시작 2009-08-01),7
Intuit,INTU,2010Q1,2010-04-30,분기말 자산총계,5427000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기말 부채총계,2569000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기말 총자본(자기자본),2858000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,"StockholdersEquity, MinorityInterest 태그 없음",7
Intuit,INTU,2010Q1,2010-04-30,분기말 지배지분 자본,2858000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,,7
Intuit,INTU,2010Q1,2010-04-30,분기말 종가,36.19,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/INTU?interval=1d&events=splits (2010-04-30),,7
Intuit,INTU,2010Q1,2010-05-24,분기말 상장주식수,314117010,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,dei:EntityCommonStockSharesOutstanding 클래스 합,7
Intuit,INTU,2010Q1,2010-04-30,분기말 시가총액,11367894592,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/INTU?interval=1d&events=splits (2010-04-30) ; https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,종가 36.19 × 주식수 314117010,7
Intuit,INTU,2010Q2,2010-07-31,분기별 매출액,537000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/ ; https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,연간 3455000000 − 9개월누적 2918000000 (SalesRevenueNet),7
Intuit,INTU,2010Q2,2010-07-31,분기별 영업이익,-64000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/ ; https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,연간 863000000 − 9개월누적 927000000 (OperatingIncomeLoss),7
Intuit,INTU,2010Q2,2010-07-31,분기별 당기순이익(지배),-48000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/ ; https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,연간 574000000 − 9개월누적 622000000 (NetIncomeLoss),7
Intuit,INTU,2010Q2,2010-07-31,분기별 영업활동현금흐름,-151000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/ ; https://www.sec.gov/Archives/edgar/data/896878/000095012310054230/,누적 998000000 − 직전누적 1149000000 (시작 2009-08-01),7
Intuit,INTU,2010Q2,2010-07-31,분기말 자산총계,5198000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/,,7
Intuit,INTU,2010Q2,2010-07-31,분기말 부채총계,2377000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/,,7
Intuit,INTU,2010Q2,2010-07-31,분기말 총자본(자기자본),2821000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/,"StockholdersEquity, MinorityInterest 태그 없음",7
Intuit,INTU,2010Q2,2010-07-31,분기말 지배지분 자본,2821000000,USD,공시,https://www.sec.gov/Archives/edgar/data/896878/000095012310086635/,,7
