기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
AMD,AMD,2010Q1,2010-03-27,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기별 영업이익,182000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/2488/000119312511134452/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-10 제출본의 비교기간에서 읽었다,2
AMD,AMD,2010Q1,2010-03-27,분기별 당기순이익(지배),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-27,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510106750/,,2
AMD,AMD,2010Q1,2010-03-26,분기말 종가,9.02,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMD?interval=1d&events=splits (2010-03-26),,2
AMD,AMD,2010Q1,2010-03-27,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,2
AMD,AMD,2010Q1,2010-03-27,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,2
AMD,AMD,2010Q2,2010-06-26,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-26,분기별 영업이익,125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-26,분기별 당기순이익(지배),-43000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-26,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-26,분기말 자산총계,4955000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-26,분기말 부채총계,4203000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,부채및자본 4955000000 − 총자본 752000000,2
AMD,AMD,2010Q2,2010-06-26,분기말 총자본(자기자본),752000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,"StockholdersEquity, MinorityInterest 태그 없음",2
AMD,AMD,2010Q2,2010-06-26,분기말 지배지분 자본,752000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,,2
AMD,AMD,2010Q2,2010-06-25,분기말 종가,8.09,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMD?interval=1d&events=splits (2010-06-25),,2
AMD,AMD,2010Q2,2010-07-30,분기말 상장주식수,674570113,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,dei:EntityCommonStockSharesOutstanding 클래스 합,2
AMD,AMD,2010Q2,2010-06-25,분기말 시가총액,5457272214,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/AMD?interval=1d&events=splits (2010-06-25) ; https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,종가 8.09 × 주식수 674570113,2
AMD,AMD,2010Q3,2010-09-25,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,,2
AMD,AMD,2010Q3,2010-09-25,분기별 영업이익,128000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,,2
AMD,AMD,2010Q3,2010-09-25,분기별 당기순이익(지배),-118000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,,2
AMD,AMD,2010Q3,2010-09-25,분기별 영업활동현금흐름,-124000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/ ; https://www.sec.gov/Archives/edgar/data/2488/000119312510177386/,누적 -199000000 − 직전누적 -75000000 (시작 2009-12-27),2
AMD,AMD,2010Q3,2010-09-25,분기말 자산총계,4595000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,,2
AMD,AMD,2010Q3,2010-09-25,분기말 부채총계,3981000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,부채및자본 4595000000 − 총자본 614000000,2
AMD,AMD,2010Q3,2010-09-25,분기말 총자본(자기자본),614000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,"StockholdersEquity, MinorityInterest 태그 없음",2
AMD,AMD,2010Q3,2010-09-25,분기말 지배지분 자본,614000000,USD,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312510246357/,,2
AMD,AMD,2010Q3,2010-09-24,분기말 종가,6.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/AMD?interval=1d&events=splits (2010-09-24),,2
