기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Seagate,STX,2016Q2,2016-07-01,분기말 자산총계,재작성 반영,8252000000,공시,https://www.sec.gov/Archives/edgar/data/1137789/000104746916014732/,8213000000,https://www.sec.gov/Archives/edgar/data/1137789/000119312517248796/,4
Seagate,STX,2016Q2,2016-07-01,분기말 부채총계,재작성 반영,6659000000,공시,https://www.sec.gov/Archives/edgar/data/1137789/000104746916014732/,6620000000,https://www.sec.gov/Archives/edgar/data/1137789/000119312517248796/,4
Seagate,STX,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,592000000,공시,https://www.sec.gov/Archives/edgar/data/1137789/000119312516751593/,591000000,https://www.sec.gov/Archives/edgar/data/1137789/000119312517323042/,4
Seagate,STX,2016Q4,2016-12-30,분기별 영업활동현금흐름,재작성 반영,655000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1137789/000119312517019732/ ; https://www.sec.gov/Archives/edgar/data/1137789/000119312516751593/,656000000,https://www.sec.gov/Archives/edgar/data/1137789/000119312517019732/ ; https://www.sec.gov/Archives/edgar/data/1137789/000119312517323042/,4
