기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Packaging Corp of America,PKG,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,2224274000,공시,https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/,2225910000,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,16
Packaging Corp of America,PKG,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,1215273000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75677/000095012311016543/,1216909000,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,16
Packaging Corp of America,PKG,2011Q4,2011-12-31,분기말 부채총계,재작성 반영,1483589000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,1441199000,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,16
Packaging Corp of America,PKG,2011Q4,2011-12-31,분기말 총자본(자기자본),재작성 반영,928910000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,971300000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2011Q4,2011-12-31,분기말 지배지분 자본,재작성 반영,928910000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312512070269/,971300000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2012Q4,2012-12-31,분기별 영업이익,재작성 반영,98419000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312512454441/,92560000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312512454441/,16
Packaging Corp of America,PKG,2012Q4,2012-12-31,분기별 당기순이익(지배),재작성 반영,61031000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312512454441/,57411000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312512454441/,16
Packaging Corp of America,PKG,2012Q4,2012-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2453768000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,16
Packaging Corp of America,PKG,2012Q4,2012-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),1484307000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,16
Packaging Corp of America,PKG,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),969461000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,,https://www.sec.gov/Archives/edgar/data/75677/000119312513083569/,16
Packaging Corp of America,PKG,2013Q1,2013-03-31,분기별 영업이익,재작성 반영,103246000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513191856/,106000000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q1,2013-03-31,분기별 당기순이익(지배),재작성 반영,60613000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513191856/,62300000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q2,2013-06-30,분기별 영업이익,재작성 반영,107270000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513321685/,110200000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q2,2013-06-30,분기별 당기순이익(지배),재작성 반영,64465000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513321685/,66200000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q3,2013-09-30,분기별 영업이익,재작성 반영,141960000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513434620/,142800000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q3,2013-09-30,분기별 당기순이익(지배),재작성 반영,84180000,공시,https://www.sec.gov/Archives/edgar/data/75677/000119312513434620/,84700000,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2013Q4,2013-12-31,분기별 영업이익,재작성 반영,121131000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312513434620/,122921000,https://www.sec.gov/Archives/edgar/data/75677/000007567716000030/ ; https://www.sec.gov/Archives/edgar/data/75677/000007567714000040/,16
Packaging Corp of America,PKG,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,227025000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/ ; https://www.sec.gov/Archives/edgar/data/75677/000119312513434620/,228072000,https://www.sec.gov/Archives/edgar/data/75677/000007567716000030/ ; https://www.sec.gov/Archives/edgar/data/75677/000007567714000040/,16
Packaging Corp of America,PKG,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),5199974000,공시,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,16
Packaging Corp of America,PKG,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3886959000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,16
Packaging Corp of America,PKG,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1313015000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,,https://www.sec.gov/Archives/edgar/data/75677/000007567714000009/,16
Packaging Corp of America,PKG,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),5348500000,공시,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3827100000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
Packaging Corp of America,PKG,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1521400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,,https://www.sec.gov/Archives/edgar/data/75677/000007567715000007/,16
