기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Autodesk,ADSK,2010Q1,2010-04-30,분기별 매출액,474600000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기별 영업이익,50800000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기별 당기순이익(지배),36900000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기별 영업활동현금흐름,139100000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 자산총계,2501700000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 부채총계,987600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,부채및자본 2501700000 − 총자본 1514100000,11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 총자본(자기자본),1514100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 지배지분 자본,1514100000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,,11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 종가,33.99,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-04-30),,11
Autodesk,ADSK,2010Q1,2010-05-28,분기말 상장주식수,229463291,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2010Q1,2010-04-30,분기말 시가총액,7799457261,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-04-30) ; https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,종가 33.99 × 주식수 229463291,11
Autodesk,ADSK,2010Q2,2010-07-31,분기별 매출액,472800000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,,11
Autodesk,ADSK,2010Q2,2010-07-31,분기별 영업이익,79800000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,,11
Autodesk,ADSK,2010Q2,2010-07-31,분기별 당기순이익(지배),59900000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,,11
Autodesk,ADSK,2010Q2,2010-07-31,분기별 영업활동현금흐름,111500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510132539/,누적 250600000 − 직전누적 139100000 (시작 2010-02-01),11
Autodesk,ADSK,2010Q2,2010-07-31,분기말 자산총계,2525000000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,,11
Autodesk,ADSK,2010Q2,2010-07-31,분기말 부채총계,999200000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,부채및자본 2525000000 − 총자본 1525800000,11
Autodesk,ADSK,2010Q2,2010-07-31,분기말 총자본(자기자본),1525800000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2010Q2,2010-07-31,분기말 지배지분 자본,1525800000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,,11
Autodesk,ADSK,2010Q2,2010-07-30,분기말 종가,29.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-07-30),,11
Autodesk,ADSK,2010Q2,2010-08-24,분기말 상장주식수,227283469,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2010Q2,2010-07-30,분기말 시가총액,6713953674,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-07-30) ; https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,종가 29.54 × 주식수 227283469,11
Autodesk,ADSK,2010Q3,2010-10-31,분기별 매출액,476700000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,,11
Autodesk,ADSK,2010Q3,2010-10-31,분기별 영업이익,69200000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,,11
Autodesk,ADSK,2010Q3,2010-10-31,분기별 당기순이익(지배),53600000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,,11
Autodesk,ADSK,2010Q3,2010-10-31,분기별 영업활동현금흐름,114300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510202279/,누적 364900000 − 직전누적 250600000 (시작 2010-02-01),11
Autodesk,ADSK,2010Q3,2010-10-31,분기말 자산총계,2581100000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,,11
Autodesk,ADSK,2010Q3,2010-10-31,분기말 부채총계,1025000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,부채및자본 2581100000 − 총자본 1556100000,11
Autodesk,ADSK,2010Q3,2010-10-31,분기말 총자본(자기자본),1556100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2010Q3,2010-10-31,분기말 지배지분 자본,1556100000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,,11
Autodesk,ADSK,2010Q3,2010-10-29,분기말 종가,36.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-10-29),,11
Autodesk,ADSK,2010Q3,2010-11-30,분기말 상장주식수,227394939,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2010Q3,2010-10-29,분기말 시가총액,8231696792,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2010-10-29) ; https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,종가 36.2 × 주식수 227394939,11
Autodesk,ADSK,2010Q4,2011-01-31,분기별 매출액,527700000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,연간 1951800000 − 9개월누적 1424100000 (SalesRevenueNet),11
Autodesk,ADSK,2010Q4,2011-01-31,분기별 영업이익,71600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,연간 271400000 − 9개월누적 199800000 (OperatingIncomeLoss),11
Autodesk,ADSK,2010Q4,2011-01-31,분기별 당기순이익(지배),61600000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,연간 212000000 − 9개월누적 150400000 (NetIncomeLoss),11
Autodesk,ADSK,2010Q4,2011-01-31,분기별 영업활동현금흐름,175900000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312510275686/,누적 540800000 − 직전누적 364900000 (시작 2010-02-01),11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 자산총계,2787600000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,,11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 부채총계,1178300000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,부채및자본 2787600000 − 총자본 1609300000,11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 총자본(자기자본),1609300000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 지배지분 자본,1609300000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,,11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 종가,40.68,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-01-31),,11
Autodesk,ADSK,2010Q4,2011-03-11,분기말 상장주식수,227900000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2010Q4,2011-01-31,분기말 시가총액,9270972000,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-01-31) ; https://www.sec.gov/Archives/edgar/data/769397/000119312511071209/,종가 40.68 × 주식수 227900000,11
Autodesk,ADSK,2011Q1,2011-04-30,분기별 매출액,528300000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-30,분기별 영업이익,78600000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-30,분기별 당기순이익(지배),69300000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-30,분기별 영업활동현금흐름,128400000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-30,분기말 자산총계,2902200000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-30,분기말 부채총계,1151000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,부채및자본 2902200000 − 총자본 1751200000,11
Autodesk,ADSK,2011Q1,2011-04-30,분기말 총자본(자기자본),1751200000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2011Q1,2011-04-30,분기말 지배지분 자본,1751200000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,,11
Autodesk,ADSK,2011Q1,2011-04-29,분기말 종가,44.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-04-29),,11
Autodesk,ADSK,2011Q1,2011-05-27,분기말 상장주식수,230954185,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2011Q1,2011-04-29,분기말 시가총액,10388319241,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-04-29) ; https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,종가 44.98 × 주식수 230954185,11
Autodesk,ADSK,2011Q2,2011-07-31,분기별 매출액,546300000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,,11
Autodesk,ADSK,2011Q2,2011-07-31,분기별 영업이익,95000000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,,11
Autodesk,ADSK,2011Q2,2011-07-31,분기별 당기순이익(지배),71200000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,,11
Autodesk,ADSK,2011Q2,2011-07-31,분기별 영업활동현금흐름,132200000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/ ; https://www.sec.gov/Archives/edgar/data/769397/000119312511158515/,누적 260600000 − 직전누적 128400000 (시작 2011-02-01),11
Autodesk,ADSK,2011Q2,2011-07-31,분기말 자산총계,2973700000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,,11
Autodesk,ADSK,2011Q2,2011-07-31,분기말 부채총계,1184600000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,부채및자본 2973700000 − 총자본 1789100000,11
Autodesk,ADSK,2011Q2,2011-07-31,분기말 총자본(자기자본),1789100000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,"StockholdersEquity, MinorityInterest 태그 없음",11
Autodesk,ADSK,2011Q2,2011-07-31,분기말 지배지분 자본,1789100000,USD,공시,https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,,11
Autodesk,ADSK,2011Q2,2011-07-29,분기말 종가,34.4,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-07-29),,11
Autodesk,ADSK,2011Q2,2011-08-26,분기말 상장주식수,228824634,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,dei:EntityCommonStockSharesOutstanding 클래스 합,11
Autodesk,ADSK,2011Q2,2011-07-29,분기말 시가총액,7871567410,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADSK?interval=1d&events=splits (2011-07-29) ; https://www.sec.gov/Archives/edgar/data/769397/000119312511239152/,종가 34.4 × 주식수 228824634,11
