기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Mettler-Toledo,MTD,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),468549000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012310067532/,561088000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2010Q2,2010-06-30,분기별 당기순이익(지배),재분류(미반영),51347000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012310067532/,60188000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),490213000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012310101365/,601114000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2010Q3,2010-09-30,분기별 당기순이익(지배),재분류(미반영),62081000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012310101365/,68196000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),498766000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012311045223/,535400000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q1,2011-03-31,분기별 당기순이익(지배),재분류(미반영),46827000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012311045223/,52327000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),561088000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012311070887/,570283000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q2,2011-06-30,분기별 당기순이익(지배),재분류(미반영),60188000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000095012311070887/,61704000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),601114000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000144530511003229/,578553000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q3,2011-09-30,분기별 당기순이익(지배),재분류(미반영),68196000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000144530511003229/,72183000,https://www.sec.gov/Archives/edgar/data/1037646/000103764613000005/,14
Mettler-Toledo,MTD,2011Q4,2011-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),2203474000,공시,https://www.sec.gov/Archives/edgar/data/1037646/000103764612000011/,,https://www.sec.gov/Archives/edgar/data/1037646/000103764612000011/,14
