기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Amazon,AMZN,2011Q1,2011-03-31,분기별 매출액,재작성 반영,9857000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511110197/,13185000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2011Q1,2011-03-31,분기별 당기순이익(지배),재작성 반영,201000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511110197/,130000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2011Q2,2011-06-30,분기별 매출액,재작성 반영,9913000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511197823/,12834000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2011Q2,2011-06-30,분기별 당기순이익(지배),재작성 반영,191000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511197823/,7000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2011Q3,2011-09-30,분기별 매출액,재작성 반영,10876000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511280739/,13806000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2011Q3,2011-09-30,분기별 당기순이익(지배),재작성 반영,63000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000119312511280739/,-274000000,https://www.sec.gov/Archives/edgar/data/1018724/000119312513028520/,1
Amazon,AMZN,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,8812000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872416000172/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872415000126/,8931000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872418000005/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872415000126/,1
Amazon,AMZN,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,65444000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000101872416000172/,64747000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872418000005/,1
Amazon,AMZN,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,52060000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1018724/000101872416000172/,51363000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000011/,1
Amazon,AMZN,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,-2160000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000101872416000227/,-1953000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000051/,1
Amazon,AMZN,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,3465000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872416000286/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872416000227/,3578000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000051/,1
Amazon,AMZN,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,4486000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872416000324/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872416000286/,4659000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000135/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/,1
Amazon,AMZN,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,10652000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872417000011/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872416000324/,10919000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872419000004/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000135/,1
Amazon,AMZN,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,-1590000000,공시,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000051/,-1619000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872418000072/,1
Amazon,AMZN,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,3829000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000051/,3858000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872418000072/,1
Amazon,AMZN,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,3851000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872417000135/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/,3768000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872418000159/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000100/,1
Amazon,AMZN,2017Q4,2017-12-31,분기별 영업활동현금흐름,재작성 반영,12344000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1018724/000101872418000005/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872417000135/,12358000000,https://www.sec.gov/Archives/edgar/data/1018724/000101872420000004/ ; https://www.sec.gov/Archives/edgar/data/1018724/000101872418000159/,1
