기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Abbott Laboratories,ABT,2010Q4,2010-12-31,분기말 자산총계,재작성 반영,59462266000,공시,https://www.sec.gov/Archives/edgar/data/1800/000104746911001056/,60573852000,https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/,4
Abbott Laboratories,ABT,2010Q4,2010-12-31,분기말 부채총계,재작성 반영,36985802000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1800/000104746911001056/,37808721000,https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/,4
Abbott Laboratories,ABT,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 반영,22476464000,공시,https://www.sec.gov/Archives/edgar/data/1800/000104746911001056/,22765131000,https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/,4
Abbott Laboratories,ABT,2010Q4,2010-12-31,분기말 지배지분 자본,재작성 반영,22388135000,공시,https://www.sec.gov/Archives/edgar/data/1800/000104746911001056/,22676802000,https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/,4
Abbott Laboratories,ABT,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),10377453000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1800/000104746912001216/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,-7066806000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,4
Abbott Laboratories,ABT,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),2082468000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1800/000104746912001216/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,-2040480000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,4
Abbott Laboratories,ABT,2011Q4,2011-12-31,분기별 당기순이익(지배),재분류(미반영),1618668000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1800/000104746912001216/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,1604219000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465911061064/,4
Abbott Laboratories,ABT,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),9456633000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912034444/,5284000000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/,4
Abbott Laboratories,ABT,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),1575722000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912034444/,509185000,https://www.sec.gov/Archives/edgar/data/1800/000110465913038811/,4
Abbott Laboratories,ABT,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),9807100000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912055154/,5313000000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/,4
Abbott Laboratories,ABT,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),2104421000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912055154/,564190000,https://www.sec.gov/Archives/edgar/data/1800/000110465913060300/,4
Abbott Laboratories,ABT,2012Q3,2012-09-30,분기별 매출액,재분류(미반영),9773241000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,5265000000,https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/,4
Abbott Laboratories,ABT,2012Q3,2012-09-30,분기별 영업이익,재분류(미반영),1989053000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,310017000,https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,4
Abbott Laboratories,ABT,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),10836936000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,3188231000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,4
Abbott Laboratories,ABT,2012Q4,2012-12-31,분기별 영업이익,재분류(미반영),2415323000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,-23392000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,4
Abbott Laboratories,ABT,2012Q4,2012-12-31,분기별 당기순이익(지배),재분류(미반영),1053381000,"계산(연간-3분기누적, 보통주 귀속)",https://www.sec.gov/Archives/edgar/data/1800/000104746913001180/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,1007461000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465912075249/,4
Abbott Laboratories,ABT,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),5377895000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465913038811/,4847000000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/,4
Abbott Laboratories,ABT,2013Q1,2013-03-31,분기별 당기순이익(지배),재분류(미반영),544661000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1800/000110465913038811/,541000000,https://www.sec.gov/Archives/edgar/data/1800/000110465914035832/,4
Abbott Laboratories,ABT,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),5446025000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465913060300/,4933000000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/,4
Abbott Laboratories,ABT,2013Q2,2013-06-30,분기별 당기순이익(지배),재분류(미반영),476055000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1800/000110465913060300/,473000000,https://www.sec.gov/Archives/edgar/data/1800/000110465914056950/,4
Abbott Laboratories,ABT,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),5369138000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,4805000000,https://www.sec.gov/Archives/edgar/data/1800/000104746915001377/,4
Abbott Laboratories,ABT,2013Q3,2013-09-30,분기별 영업이익,재분류(미반영),630339000,공시,https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,473000000,https://www.sec.gov/Archives/edgar/data/1800/000110465914077769/,4
Abbott Laboratories,ABT,2013Q3,2013-09-30,분기별 당기순이익(지배),재분류(미반영),965734000,공시(보통주 귀속),https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,959000000,https://www.sec.gov/Archives/edgar/data/1800/000110465914077769/,4
Abbott Laboratories,ABT,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),5654941000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1800/000104746914001176/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465913082270/,5014000000,https://www.sec.gov/Archives/edgar/data/1800/000104746916010246/ ; https://www.sec.gov/Archives/edgar/data/1800/000110465914077769/,4
