기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
PACCAR,PCAR,2010Q1,2010-03-31,분기별 매출액,2230700000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/75362/000119312511130097/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-05-06 제출본의 비교기간에서 읽었다,9
PACCAR,PCAR,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),,9
PACCAR,PCAR,2010Q1,2010-03-31,분기별 당기순이익(지배),68300000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,,9
PACCAR,PCAR,2010Q1,2010-03-31,분기별 영업활동현금흐름,285400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,,9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 자산총계,13990000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,,9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 부채총계,8897400000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,부채및자본 13990000000 − 총자본 5092600000,9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 총자본(자기자본),5092600000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,"StockholdersEquity, MinorityInterest 태그 없음",9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 지배지분 자본,5092600000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,,9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 종가,43.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-03-31),분할조정 종가 28.8933 × 이후 분할계수 1.5,9
PACCAR,PCAR,2010Q1,2010-04-30,분기말 상장주식수,364898310,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
PACCAR,PCAR,2010Q1,2010-03-31,분기말 시가총액,15814692755,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,종가 43.34 × 주식수 364898310,9
PACCAR,PCAR,2010Q2,2010-06-30,분기별 매출액,2464100000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,,9
PACCAR,PCAR,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),,9
PACCAR,PCAR,2010Q2,2010-06-30,분기별 당기순이익(지배),99600000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,,9
PACCAR,PCAR,2010Q2,2010-06-30,분기별 영업활동현금흐름,514100000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/ ; https://www.sec.gov/Archives/edgar/data/75362/000119312510108284/,누적 799500000 − 직전누적 285400000 (시작 2010-01-01),9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 자산총계,13422300000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,,9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 부채총계,8427900000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,부채및자본 13422300000 − 총자본 4994400000,9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 총자본(자기자본),4994400000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,"StockholdersEquity, MinorityInterest 태그 없음",9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 지배지분 자본,4994400000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,,9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 종가,39.87,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-06-30),분할조정 종가 26.58 × 이후 분할계수 1.5,9
PACCAR,PCAR,2010Q2,2010-07-31,분기말 상장주식수,364532187,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
PACCAR,PCAR,2010Q2,2010-06-30,분기말 시가총액,14533898296,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,종가 39.87 × 주식수 364532187,9
PACCAR,PCAR,2010Q3,2010-09-30,분기별 매출액,2542500000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,,9
PACCAR,PCAR,2010Q3,2010-09-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000075362: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; SEC companyfacts CIK0000075362: OperatingIncomeLoss 태그 없음(영업이익 미공시),,9
PACCAR,PCAR,2010Q3,2010-09-30,분기별 당기순이익(지배),119900000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,,9
PACCAR,PCAR,2010Q3,2010-09-30,분기별 영업활동현금흐름,363300000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/ ; https://www.sec.gov/Archives/edgar/data/75362/000119312510181384/,누적 1162800000 − 직전누적 799500000 (시작 2010-01-01),9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 자산총계,13983500000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,,9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 부채총계,8667500000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,부채및자본 13983500000 − 총자본 5316000000,9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 총자본(자기자본),5316000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,"StockholdersEquity, MinorityInterest 태그 없음",9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 지배지분 자본,5316000000,USD,공시,https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,,9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 종가,48.15,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-09-30),분할조정 종가 32.1 × 이후 분할계수 1.5,9
PACCAR,PCAR,2010Q3,2010-10-31,분기말 상장주식수,364700782,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,dei:EntityCommonStockSharesOutstanding 클래스 합,9
PACCAR,PCAR,2010Q3,2010-09-30,분기말 시가총액,17560342653,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PCAR?interval=1d&events=splits (2010-09-30) ; https://www.sec.gov/Archives/edgar/data/75362/000119312510251749/,종가 48.15 × 주식수 364700782,9
