기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Genuine Parts,GPC,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000040987: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기별 당기순이익(지배),100609000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기별 영업활동현금흐름,139645000,USD,공시,https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 자산총계,5168762000,USD,공시,https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 부채총계,2483196000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,부채및자본 5168762000 − 총자본 2685566000,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 총자본(자기자본),2685566000,USD,공시,https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 지배지분 자본,2677582000,USD,공시,https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 종가,42.24,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/GPC?interval=1d&events=splits (2010-03-31),,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 상장주식수,158792492,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,dei:EntityCommonStockSharesOutstanding 클래스 합,21
Genuine Parts,GPC,2010Q1,2010-03-31,분기말 시가총액,6707394862,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/GPC?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/40987/000095012310045135/,종가 42.24 × 주식수 158792492,21
Genuine Parts,GPC,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/40987/000095012310073090/,,21
Genuine Parts,GPC,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000040987: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/40987/000095012310073090/,,21
