기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 매출액,재분류(미반영),10637000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,10308000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 영업이익,재분류(미반영),982000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,938000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q1,2010-03-28,분기별 당기순이익(지배),재분류(미반영),547000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510088874/,533000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기별 매출액,재분류(미반영),11442000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,11259000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기별 영업이익,재분류(미반영),1135000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,1119000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기별 당기순이익(지배),재분류(미반영),825000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,824000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기말 자산총계,재작성 검증 실패(원 공시 유지),36239000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기말 부채총계,재작성 검증 실패(원 공시 유지),32505000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,5
Lockheed Martin,LMT,2010Q2,2010-06-27,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3734000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,,https://www.sec.gov/Archives/edgar/data/936468/000119312510170556/,5
Lockheed Martin,LMT,2010Q3,2010-09-26,분기별 매출액,재분류(미반영),11375000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,11343000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q3,2010-09-26,분기별 영업이익,재분류(미반영),889000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,877000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q3,2010-09-26,분기별 당기순이익(지배),재분류(미반영),571000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,560000000,https://www.sec.gov/Archives/edgar/data/936468/000119312512074929/,5
Lockheed Martin,LMT,2010Q3,2010-09-26,분기말 자산총계,재작성 검증 실패(원 공시 유지),35551000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,5
Lockheed Martin,LMT,2010Q3,2010-09-26,분기말 부채총계,재작성 검증 실패(원 공시 유지),31633000000,공시,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,,https://www.sec.gov/Archives/edgar/data/936468/000119312510233655/,5
