기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Western Digital,WDC,2015Q2,2015-07-03,분기말 자산총계,재작성 반영,15181000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604015000010/,15170000000,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/,5
Western Digital,WDC,2015Q2,2015-07-03,분기말 부채총계,재작성 반영,5962000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604015000010/,5951000000,https://www.sec.gov/Archives/edgar/data/106040/000010604016000033/,5
Western Digital,WDC,2022Q2,2022-07-01,분기별 당기순이익(지배),재작성 반영,301000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604022000040/,347000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000031/ ; https://www.sec.gov/Archives/edgar/data/106040/000010604022000040/,5
Western Digital,WDC,2022Q2,2022-07-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),26259000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,5
Western Digital,WDC,2022Q2,2022-07-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),14038000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,5
Western Digital,WDC,2022Q2,2022-07-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12221000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000055/,5
Western Digital,WDC,2022Q3,2022-09-30,분기별 당기순이익(지배),재작성 반영,27000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,47000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,5
Western Digital,WDC,2022Q3,2022-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),25686000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,5
Western Digital,WDC,2022Q3,2022-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),13579000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,5
Western Digital,WDC,2022Q3,2022-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12107000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,,https://www.sec.gov/Archives/edgar/data/106040/000010604022000065/,5
Western Digital,WDC,2022Q4,2022-12-30,분기별 당기순이익(지배),재작성 반영,-446000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,-451000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,5
Western Digital,WDC,2022Q4,2022-12-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),25047000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,5
Western Digital,WDC,2022Q4,2022-12-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),12932000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,5
Western Digital,WDC,2022Q4,2022-12-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),12115000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000010/,5
Western Digital,WDC,2023Q1,2023-03-31,분기별 당기순이익(지배),재작성 반영,-572000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,-571000000,https://www.sec.gov/Archives/edgar/data/106040/000010604024000022/,5
Western Digital,WDC,2023Q1,2023-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),25151000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,5
Western Digital,WDC,2023Q1,2023-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),12664000000,공시,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,5
Western Digital,WDC,2023Q1,2023-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),11611000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,,https://www.sec.gov/Archives/edgar/data/106040/000010604023000017/,5
