기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기별 매출액,328600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기별 영업이익,129700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기별 당기순이익(지배),85300000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기별 영업활동현금흐름,115600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 자산총계,2016600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 부채총계,246600000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 총자본(자기자본),1770000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,"StockholdersEquity, MinorityInterest 태그 없음",5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 지배지분 자본,1770000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 종가,348.13,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ISRG?interval=1d&events=splits (2010-03-31),분할조정 종가 38.6811 × 이후 분할계수 9,5
Intuitive Surgical,ISRG,2010Q1,2010-04-15,분기말 상장주식수,39166066,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Intuitive Surgical,ISRG,2010Q1,2010-03-31,분기말 시가총액,13634882557,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ISRG?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,종가 348.13 × 주식수 39166066,5
Intuitive Surgical,ISRG,2010Q2,2010-06-30,분기별 매출액,350700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510164132/,,5
Intuitive Surgical,ISRG,2010Q2,2010-06-30,분기별 영업이익,139700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510164132/,,5
Intuitive Surgical,ISRG,2010Q2,2010-06-30,분기별 당기순이익(지배),88700000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510164132/,,5
Intuitive Surgical,ISRG,2010Q2,2010-06-30,분기별 영업활동현금흐름,175500000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1035267/000119312510164132/ ; https://www.sec.gov/Archives/edgar/data/1035267/000119312510087846/,누적 291100000 − 직전누적 115600000 (시작 2010-01-01),5
Intuitive Surgical,ISRG,2010Q2,2010-06-30,분기말 자산총계,2243100000,USD,공시,https://www.sec.gov/Archives/edgar/data/1035267/000119312510164132/,,5
