기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
WEC Energy,WEC,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),229700000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781510000062/,228400000,https://www.sec.gov/Archives/edgar/data/783325/000010781511000052/,13
WEC Energy,WEC,2012Q4,2012-12-31,분기말 부채총계,재작성 반영,10149900000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,10119500000,https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,13
WEC Energy,WEC,2012Q4,2012-12-31,분기말 총자본(자기자본),재작성 반영,4135100000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,4165500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/,13
WEC Energy,WEC,2012Q4,2012-12-31,분기말 지배지분 자본,재작성 반영,4135100000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781513000055/,4165500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/,13
WEC Energy,WEC,2013Q4,2013-12-31,분기별 당기순이익(지배),재작성 반영,144300000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781513000133/,145500000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781513000133/,13
WEC Energy,WEC,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14769400000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,13
WEC Energy,WEC,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),10536400000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,13
WEC Energy,WEC,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4233000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,13
WEC Energy,WEC,2014Q4,2014-12-31,분기별 당기순이익(지배),재작성 반영,121400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781514000103/,122600000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781514000103/,13
WEC Energy,WEC,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,15163400000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,14905000000,https://www.sec.gov/Archives/edgar/data/783325/000010781517000104/,13
WEC Energy,WEC,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,10743700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,10454900000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/,13
WEC Energy,WEC,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,4419700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,4450100000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000134/,13
WEC Energy,WEC,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,4419700000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781515000040/,4450100000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000134/,13
WEC Energy,WEC,2015Q2,2015-06-30,분기별 영업활동현금흐름,재작성 반영,386200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781515000104/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781515000058/,386800000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000386/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781515000058/,13
WEC Energy,WEC,2015Q3,2015-09-30,분기별 영업활동현금흐름,재작성 반영,357300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781515000130/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781515000104/,357900000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000386/,13
WEC Energy,WEC,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,220400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781515000130/,219200000,https://www.sec.gov/Archives/edgar/data/783325/000010781516000248/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/,13
WEC Energy,WEC,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,361700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781517000104/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/,375900000,https://www.sec.gov/Archives/edgar/data/783325/000010781519000128/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/,13
WEC Energy,WEC,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,381600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781517000104/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/,381900000,https://www.sec.gov/Archives/edgar/data/783325/000010781519000128/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781516000459/,13
WEC Energy,WEC,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,617300000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781517000154/,614700000,https://www.sec.gov/Archives/edgar/data/783325/000010781519000128/,13
WEC Energy,WEC,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,553400000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781517000210/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781517000154/,552300000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000243/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781517000154/,13
WEC Energy,WEC,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,393600000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781517000262/,392200000,https://www.sec.gov/Archives/edgar/data/783325/000010781519000128/,13
WEC Energy,WEC,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,478700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/783325/000010781517000262/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781517000210/,478800000,https://www.sec.gov/Archives/edgar/data/783325/000010781518000280/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781518000243/,13
WEC Energy,WEC,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,412100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/783325/000010781518000134/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781517000262/,407000000,https://www.sec.gov/Archives/edgar/data/783325/000010781520000089/ ; https://www.sec.gov/Archives/edgar/data/783325/000010781518000280/,13
WEC Energy,WEC,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4233000000,공시,https://www.sec.gov/Archives/edgar/data/783325/000010781514000041/,4263400000,https://www.sec.gov/Archives/edgar/data/783325/000010781517000104/,13
