기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
SLB,SLB,2010Q1,2010-03-31,분기별 매출액,5598000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000087347: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기별 당기순이익(지배),672000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기별 영업활동현금흐름,989000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기말 자산총계,32883000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기말 부채총계,13344000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기말 총자본(자기자본),19539000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기말 지배지분 자본,19428000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,,8
SLB,SLB,2010Q1,2010-03-31,분기말 종가,63.46,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SLB?interval=1d&events=splits (2010-03-31),,8
SLB,SLB,2010Q1,2010-03-31,분기말 상장주식수,1192808544,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
SLB,SLB,2010Q1,2010-03-31,분기말 시가총액,75695630202,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/SLB?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,종가 63.46 × 주식수 1192808544,8
SLB,SLB,2010Q2,2010-06-30,분기별 매출액,5937000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기별 영업이익,미확인,USD,미확인,SEC companyfacts CIK0000087347: 해당 보고서에 OperatingIncomeLoss 태그 없음(영업이익 미공시) ; https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기별 당기순이익(지배),818000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기별 영업활동현금흐름,1297000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/ ; https://www.sec.gov/Archives/edgar/data/87347/000119312510096102/,누적 2286000000 − 직전누적 989000000 (시작 2010-01-01),8
SLB,SLB,2010Q2,2010-06-30,분기말 자산총계,33017000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기말 부채총계,13133000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기말 총자본(자기자본),19884000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기말 지배지분 자본,19778000000,USD,공시,https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,,8
SLB,SLB,2010Q2,2010-06-30,분기말 종가,55.34,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/SLB?interval=1d&events=splits (2010-06-30),,8
SLB,SLB,2010Q2,2010-06-30,분기말 상장주식수,1193236410,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/87347/000119312510170695/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
