기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Baxter,BAX,2012Q1,2012-03-31,분기별 영업활동현금흐름,재작성 반영,413000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312512208951/,446000000,https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/,28
Baxter,BAX,2012Q2,2012-06-30,분기별 영업활동현금흐름,재작성 반영,943000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312512332239/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512208951/,968000000,https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/,28
Baxter,BAX,2012Q3,2012-09-30,분기별 영업활동현금흐름,재작성 반영,805000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512332239/,747000000,https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/,28
Baxter,BAX,2012Q4,2012-12-31,분기별 매출액,재분류(미반영),3753000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000119312513069609/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/,3499000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312512446929/,28
Baxter,BAX,2013Q1,2013-03-31,분기별 매출액,재분류(미반영),3448000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513192685/,3364000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,28
Baxter,BAX,2013Q2,2013-06-30,분기별 매출액,재분류(미반영),3669000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513312869/,3571000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,28
Baxter,BAX,2013Q3,2013-09-30,분기별 매출액,재분류(미반영),3774000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312513418807/,3710000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,28
Baxter,BAX,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),4368000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312513418807/,-1232000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/ ; https://www.sec.gov/Archives/edgar/data/10456/000119312514387400/,28
Baxter,BAX,2013Q4,2013-12-31,분기말 자산총계,재작성 반영,25869000000,공시,https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/,25224000000,https://www.sec.gov/Archives/edgar/data/10456/000119312516479471/,28
Baxter,BAX,2013Q4,2013-12-31,분기말 부채총계,재작성 반영,17383000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/10456/000119312514061654/,16738000000,https://www.sec.gov/Archives/edgar/data/10456/000119312515065871/,28
