기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Biogen,BIIB,2012Q1,2012-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),6308548000,공시,https://www.sec.gov/Archives/edgar/data/875045/000119312512200855/,,https://www.sec.gov/Archives/edgar/data/875045/000119312512200855/,13
Biogen,BIIB,2012Q1,2012-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),6305901000,공시,https://www.sec.gov/Archives/edgar/data/875045/000119312512200855/,,https://www.sec.gov/Archives/edgar/data/875045/000119312512200855/,13
Biogen,BIIB,2014Q4,2014-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),14316559000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,13
Biogen,BIIB,2014Q4,2014-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),3502519000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,13
Biogen,BIIB,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10814040000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,,https://www.sec.gov/Archives/edgar/data/875045/000087504515000005/,13
Biogen,BIIB,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1040395000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875045/000087504516000042/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504515000034/,1243695000,https://www.sec.gov/Archives/edgar/data/875045/000087504518000005/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504515000034/,13
Biogen,BIIB,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,963400000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504516000050/,1015800000,https://www.sec.gov/Archives/edgar/data/875045/000087504517000017/,13
Biogen,BIIB,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,995800000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875045/000087504516000065/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504516000050/,998200000,https://www.sec.gov/Archives/edgar/data/875045/000087504517000024/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504517000017/,13
Biogen,BIIB,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,986600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875045/000087504516000071/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504516000065/,991300000,https://www.sec.gov/Archives/edgar/data/875045/000087504517000029/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504517000024/,13
Biogen,BIIB,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),886200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/875045/000087504517000009/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504516000071/,887500000,https://www.sec.gov/Archives/edgar/data/875045/000087504519000006/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504516000071/,13
Biogen,BIIB,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1576600000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/875045/000087504517000009/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504516000071/,1581900000,https://www.sec.gov/Archives/edgar/data/875045/000087504518000005/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504517000029/,13
Biogen,BIIB,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,1024300000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504517000017/,1024700000,https://www.sec.gov/Archives/edgar/data/875045/000087504518000010/,13
Biogen,BIIB,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,1653500000,공시,https://www.sec.gov/Archives/edgar/data/875045/000087504517000029/,1653900000,https://www.sec.gov/Archives/edgar/data/875045/000087504518000032/,13
Biogen,BIIB,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,1465800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/875045/000087504518000005/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504517000029/,1464600000,https://www.sec.gov/Archives/edgar/data/875045/000087504518000005/ ; https://www.sec.gov/Archives/edgar/data/875045/000087504518000032/,13
