기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Martin Marietta,MLM,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),509303000,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310099410/,509401000,https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,14
Martin Marietta,MLM,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),83839000,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012310099410/,83854000,https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,14
Martin Marietta,MLM,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),427981000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/ ; https://www.sec.gov/Archives/edgar/data/916076/000095012310099410/,297832000,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,14
Martin Marietta,MLM,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),34732000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/916076/000095012311018849/ ; https://www.sec.gov/Archives/edgar/data/916076/000095012310099410/,36643000,https://www.sec.gov/Archives/edgar/data/916076/000119312513070711/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,14
Martin Marietta,MLM,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),356512000,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012311043824/,327943000,https://www.sec.gov/Archives/edgar/data/916076/000119312512220450/,14
Martin Marietta,MLM,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),-6143000,공시,https://www.sec.gov/Archives/edgar/data/916076/000095012311043824/,-4448000,https://www.sec.gov/Archives/edgar/data/916076/000119312512220450/,14
Martin Marietta,MLM,2011Q2,2011-06-30,분기별 매출액,재분류(미반영),492952000,공시,https://www.sec.gov/Archives/edgar/data/916076/000119312511213915/,462391000,https://www.sec.gov/Archives/edgar/data/916076/000119312512337410/,14
Martin Marietta,MLM,2011Q2,2011-06-30,분기별 영업이익,재분류(미반영),62995000,공시,https://www.sec.gov/Archives/edgar/data/916076/000119312511213915/,64701000,https://www.sec.gov/Archives/edgar/data/916076/000119312512337410/,14
Martin Marietta,MLM,2011Q3,2011-09-30,분기별 매출액,재분류(미반영),534756000,공시,https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,502386000,https://www.sec.gov/Archives/edgar/data/916076/000119312512454316/,14
Martin Marietta,MLM,2011Q3,2011-09-30,분기별 영업이익,재분류(미반영),78999000,공시,https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,80011000,https://www.sec.gov/Archives/edgar/data/916076/000119312512454316/,14
Martin Marietta,MLM,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),329608000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,420896000,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312512454316/,14
Martin Marietta,MLM,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),25139000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/916076/000119312512088047/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312511299503/,20745000,https://www.sec.gov/Archives/edgar/data/916076/000119312514064999/ ; https://www.sec.gov/Archives/edgar/data/916076/000119312512454316/,14
