기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Pinnacle West,PNW,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),820594000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012310071509/,802795000,https://www.sec.gov/Archives/edgar/data/764622/000110465911042451/,28
Pinnacle West,PNW,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),203273000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012310071509/,201384000,https://www.sec.gov/Archives/edgar/data/764622/000110465911042451/,28
Pinnacle West,PNW,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),1139085000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012310097081/,1116710000,https://www.sec.gov/Archives/edgar/data/764622/000110465911059342/,28
Pinnacle West,PNW,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),403625000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012310097081/,400274000,https://www.sec.gov/Archives/edgar/data/764622/000110465911059342/,28
Pinnacle West,PNW,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),683611000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/ ; https://www.sec.gov/Archives/edgar/data/764622/000095012310097081/,657432000,https://www.sec.gov/Archives/edgar/data/764622/000110465913012982/ ; https://www.sec.gov/Archives/edgar/data/764622/000110465911059342/,28
Pinnacle West,PNW,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),59318000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/ ; https://www.sec.gov/Archives/edgar/data/764622/000095012310097081/,56251000,https://www.sec.gov/Archives/edgar/data/764622/000110465913012982/ ; https://www.sec.gov/Archives/edgar/data/764622/000110465911059342/,28
Pinnacle West,PNW,2010Q4,2010-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),12362703000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,,https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,28
Pinnacle West,PNW,2010Q4,2010-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),8587477000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,,https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,28
Pinnacle West,PNW,2010Q4,2010-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),3775226000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,,https://www.sec.gov/Archives/edgar/data/764622/000095012311015421/,28
Pinnacle West,PNW,2011Q1,2011-03-31,분기별 매출액,재분류(미반영),659575000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012311041426/,648847000,https://www.sec.gov/Archives/edgar/data/764622/000110465913012982/,28
Pinnacle West,PNW,2011Q1,2011-03-31,분기별 영업이익,재분류(미반영),37141000,공시,https://www.sec.gov/Archives/edgar/data/764622/000095012311041426/,35784000,https://www.sec.gov/Archives/edgar/data/764622/000110465913012982/,28
Pinnacle West,PNW,2013Q2,2013-06-30,분기말 부채총계,재작성 반영,9393459000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764622/000110465913059175/,9393460000,https://www.sec.gov/Archives/edgar/data/764622/000110465913059175/,28
Pinnacle West,PNW,2013Q2,2013-06-30,분기말 총자본(자기자본),재작성 반영,4169235000,공시,https://www.sec.gov/Archives/edgar/data/764622/000110465913059175/,4169234000,https://www.sec.gov/Archives/edgar/data/764622/000076462214000022/,28
Pinnacle West,PNW,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,14313532000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462215000013/,14288890000,https://www.sec.gov/Archives/edgar/data/764622/000076462216000087/,28
Pinnacle West,PNW,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,9794430000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764622/000076462215000013/,9769788000,https://www.sec.gov/Archives/edgar/data/764622/000076462216000087/,28
Pinnacle West,PNW,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,122816000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764622/000076462217000010/ ; https://www.sec.gov/Archives/edgar/data/764622/000076462216000146/,102443000,https://www.sec.gov/Archives/edgar/data/764622/000076462219000019/ ; https://www.sec.gov/Archives/edgar/data/764622/000076462216000146/,28
Pinnacle West,PNW,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,73506000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000030/,67411000,https://www.sec.gov/Archives/edgar/data/764622/000076462219000019/,28
Pinnacle West,PNW,2017Q1,2017-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4965940000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000030/,,https://www.sec.gov/Archives/edgar/data/764622/000076462217000030/,28
Pinnacle West,PNW,2017Q1,2017-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4828776000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000030/,,https://www.sec.gov/Archives/edgar/data/764622/000076462217000030/,28
Pinnacle West,PNW,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,304229000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000055/,297257000,https://www.sec.gov/Archives/edgar/data/764622/000076462219000019/,28
Pinnacle West,PNW,2017Q2,2017-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),4990077000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000055/,,https://www.sec.gov/Archives/edgar/data/764622/000076462217000055/,28
Pinnacle West,PNW,2017Q2,2017-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),4859412000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000055/,,https://www.sec.gov/Archives/edgar/data/764622/000076462217000055/,28
Pinnacle West,PNW,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,466082000,공시,https://www.sec.gov/Archives/edgar/data/764622/000076462217000074/,459548000,https://www.sec.gov/Archives/edgar/data/764622/000076462219000019/,28
Pinnacle West,PNW,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,90610000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764622/000076462218000018/ ; https://www.sec.gov/Archives/edgar/data/764622/000076462217000074/,85547000,https://www.sec.gov/Archives/edgar/data/764622/000076462220000017/ ; https://www.sec.gov/Archives/edgar/data/764622/000076462218000073/,28
