기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기별 매출액,재분류(미반영),2412900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012310098458/,1500200000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012310098458/,25
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 자산총계,재작성 검증 실패(원 공시 유지),15139400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,25
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 부채총계,재작성 검증 실패(원 공시 유지),8069700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,25
Stanley Black & Decker,SWK,2010Q4,2011-01-01,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),7069700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,,https://www.sec.gov/Archives/edgar/data/93556/000095012311015782/,25
Stanley Black & Decker,SWK,2011Q2,2011-07-02,분기별 영업활동현금흐름,재분류(미반영),177300000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312511198773/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012311049498/,179300000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/ ; https://www.sec.gov/Archives/edgar/data/93556/000095012311049498/,25
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 매출액,재분류(미반영),2636400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,2619700000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,25
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 영업이익,재분류(미반영),385200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,383900000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,25
Stanley Black & Decker,SWK,2011Q3,2011-10-01,분기별 영업활동현금흐름,재분류(미반영),157000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511198773/,155900000,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/,25
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),2736100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,1792000000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,25
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 영업이익,재분류(미반영),375100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,228900000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,25
Stanley Black & Decker,SWK,2011Q4,2011-12-31,분기별 영업활동현금흐름,재분류(미반영),544200000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000119312511299750/,543300000,https://www.sec.gov/Archives/edgar/data/93556/000119312512075395/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,25
Stanley Black & Decker,SWK,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),2652900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312512203968/,2414000000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/,25
Stanley Black & Decker,SWK,2012Q1,2012-03-31,분기별 영업이익,재분류(미반영),373400000,공시,https://www.sec.gov/Archives/edgar/data/93556/000119312512203968/,341100000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/,25
Stanley Black & Decker,SWK,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),2814200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/,2557200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/,25
Stanley Black & Decker,SWK,2012Q2,2012-06-30,분기별 영업이익,재분류(미반영),408900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000002/,360600000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/,25
Stanley Black & Decker,SWK,2012Q3,2012-09-29,분기별 매출액,재분류(미반영),2786700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,2517200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/,25
Stanley Black & Decker,SWK,2012Q3,2012-09-29,분기별 영업이익,재분류(미반영),415600000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,364600000,https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,25
Stanley Black & Decker,SWK,2012Q4,2012-12-29,분기별 매출액,재분류(미반영),1936700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,2534000000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,25
Stanley Black & Decker,SWK,2012Q4,2012-12-29,분기별 영업이익,재분류(미반영),238600000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355613000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355612000004/,364400000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,25
Stanley Black & Decker,SWK,2013Q1,2013-03-30,분기별 매출액,재분류(미반영),2487200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/,2448100000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,25
Stanley Black & Decker,SWK,2013Q1,2013-03-30,분기별 영업이익,재분류(미반영),310000000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000009/,312900000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,25
Stanley Black & Decker,SWK,2013Q2,2013-06-29,분기별 매출액,재분류(미반영),2869300000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/,2830000000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,25
Stanley Black & Decker,SWK,2013Q2,2013-06-29,분기별 영업이익,재분류(미반영),378900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000015/,382200000,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,25
Stanley Black & Decker,SWK,2013Q3,2013-09-28,분기별 매출액,재분류(미반영),2759300000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,2730800000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000005/,25
Stanley Black & Decker,SWK,2013Q4,2013-12-28,분기별 매출액,재분류(미반영),2906000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,2797800000,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,25
Stanley Black & Decker,SWK,2013Q4,2013-12-28,분기별 영업이익,재분류(미반영),402400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/93556/000009355614000004/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355613000020/,397700000,https://www.sec.gov/Archives/edgar/data/93556/000009355616000051/ ; https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,25
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 매출액,재분류(미반영),2640800000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,2630000000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 영업이익,재분류(미반영),349100000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,352300000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000013/,25
Stanley Black & Decker,SWK,2014Q1,2014-03-29,분기별 당기순이익(지배),재분류(미반영),161900000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000009/,162300000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 매출액,재분류(미반영),2885500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,2866900000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 영업이익,재분류(미반영),435500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,437800000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000025/,25
Stanley Black & Decker,SWK,2014Q2,2014-06-28,분기별 당기순이익(지배),재분류(미반영),216500000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000017/,227200000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 매출액,재분류(미반영),2902200000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,2829500000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 영업이익,재분류(미반영),439800000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,443200000,https://www.sec.gov/Archives/edgar/data/93556/000009355615000041/,25
Stanley Black & Decker,SWK,2014Q3,2014-09-27,분기별 당기순이익(지배),재분류(미반영),236700000,공시,https://www.sec.gov/Archives/edgar/data/93556/000009355614000026/,228700000,https://www.sec.gov/Archives/edgar/data/93556/000009355617000006/,25
