기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
LyondellBasell,LYB,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),11879000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000119312512195861/,11734000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312513176626/,17
LyondellBasell,LYB,2012Q1,2012-03-31,분기별 영업활동현금흐름,재분류(미반영),921000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000119312512195861/,913000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312513176626/,17
LyondellBasell,LYB,2012Q2,2012-06-30,분기별 영업활동현금흐름,재분류(미반영),509000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312512318803/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312512195861/,504000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312513304126/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513176626/,17
LyondellBasell,LYB,2012Q3,2012-09-30,분기별 영업활동현금흐름,재분류(미반영),2047000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312512437071/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312512318803/,2042000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312513416094/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513304126/,17
LyondellBasell,LYB,2013Q2,2013-06-30,분기별 영업활동현금흐름,재분류(미반영),1264000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312513304126/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513176626/,1246000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312514280117/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513176626/,17
LyondellBasell,LYB,2013Q3,2013-09-30,분기별 영업활동현금흐름,재분류(미반영),1131000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312513416094/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513304126/,1116000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312514381260/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312514280117/,17
LyondellBasell,LYB,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),1641000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312514060399/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312513416094/,1674000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312514060399/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312514381260/,17
LyondellBasell,LYB,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,24283000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000095012315003039/,24221000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312516465311/,17
LyondellBasell,LYB,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,15939000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1489393/000095012315003039/,15877000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312516465311/,17
LyondellBasell,LYB,2017Q1,2017-03-31,분기별 영업활동현금흐름,재분류(미반영),613000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000119312517147241/,678000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312518137643/,17
LyondellBasell,LYB,2017Q2,2017-06-30,분기별 영업활동현금흐름,재분류(미반영),1625000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1489393/000119312517239999/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312517147241/,1560000000,https://www.sec.gov/Archives/edgar/data/1489393/000119312517239999/ ; https://www.sec.gov/Archives/edgar/data/1489393/000119312518137643/,17
LyondellBasell,LYB,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),9929000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1489393/000148939324000012/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939323000043/,2158000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939326000012/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939323000043/,17
LyondellBasell,LYB,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),315000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1489393/000148939324000012/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939323000043/,-13000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939326000012/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939323000043/,17
LyondellBasell,LYB,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),9925000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000020/,8304000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000022/,17
LyondellBasell,LYB,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),704000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000020/,651000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000022/,17
LyondellBasell,LYB,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),10558000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000037/,8678000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000041/,17
LyondellBasell,LYB,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),970000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000037/,999000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000041/,17
LyondellBasell,LYB,2024Q3,2024-09-30,분기별 매출액,재분류(미반영),10322000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000046/,8604000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000056/,17
LyondellBasell,LYB,2024Q3,2024-09-30,분기별 영업이익,재분류(미반영),802000000,공시,https://www.sec.gov/Archives/edgar/data/1489393/000148939324000046/,865000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939325000056/,17
LyondellBasell,LYB,2024Q4,2024-12-31,분기별 매출액,재분류(미반영),9497000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1489393/000148939325000008/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939324000046/,7808000000,https://www.sec.gov/Archives/edgar/data/1489393/000148939326000012/ ; https://www.sec.gov/Archives/edgar/data/1489393/000148939325000056/,17
