기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
AMD,AMD,2015Q1,2015-03-28,분기별 영업활동현금흐름,재분류(미반영),-173000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000119312515156842/,-172000000,https://www.sec.gov/Archives/edgar/data/2488/000000248816000124/,2
AMD,AMD,2015Q2,2015-06-27,분기별 영업활동현금흐름,재분류(미반영),-58000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000162828015005620/ ; https://www.sec.gov/Archives/edgar/data/2488/000119312515156842/,-57000000,https://www.sec.gov/Archives/edgar/data/2488/000000248816000213/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000124/,2
AMD,AMD,2015Q3,2015-09-26,분기별 영업활동현금흐름,재분류(미반영),-59000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000000248815000067/ ; https://www.sec.gov/Archives/edgar/data/2488/000162828015005620/,-56000000,https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000213/,2
AMD,AMD,2015Q4,2015-12-26,분기별 영업활동현금흐름,재분류(미반영),64000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248815000067/,59000000,https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,2
AMD,AMD,2015Q4,2015-12-26,분기말 자산총계,재작성 반영,3109000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/,3084000000,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,2
AMD,AMD,2015Q4,2015-12-26,분기말 부채총계,재작성 반영,3521000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/,3434000000,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,2
AMD,AMD,2015Q4,2015-12-26,분기말 총자본(자기자본),재작성 반영,-412000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/,-350000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2015Q4,2015-12-26,분기말 지배지분 자본,재작성 반영,-412000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248816000111/,-350000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,-3000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,-4000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,2
AMD,AMD,2016Q4,2016-12-31,분기별 당기순이익(지배),재작성 반영,-51000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,-52000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,2
AMD,AMD,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,188000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,179000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248816000263/,2
AMD,AMD,2016Q4,2016-12-31,분기말 부채총계,재작성 반영,2905000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,2844000000,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,2
AMD,AMD,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 반영,416000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,477000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2016Q4,2016-12-31,분기말 지배지분 자본,재작성 반영,416000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000043/,477000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q1,2017-04-01,분기별 매출액,재작성 반영,984000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000107/,1178000000,https://www.sec.gov/Archives/edgar/data/2488/000000248818000068/,2
AMD,AMD,2017Q1,2017-04-01,분기별 영업이익,재작성 반영,-29000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000107/,11000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q1,2017-04-01,분기별 당기순이익(지배),재작성 반영,-73000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000107/,-33000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q2,2017-07-01,분기별 영업이익,재작성 반영,25000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000156/,-1000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q2,2017-07-01,분기별 당기순이익(지배),재작성 반영,-16000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000156/,-42000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,126000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/,119000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q3,2017-09-30,분기별 당기순이익(지배),재작성 반영,71000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/,61000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,66000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248817000156/,69000000,https://www.sec.gov/Archives/edgar/data/2488/000000248818000189/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248817000156/,2
AMD,AMD,2017Q4,2017-12-30,분기별 영업이익,재작성 반영,82000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/,-2000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248818000189/,2
AMD,AMD,2017Q4,2017-12-30,분기별 당기순이익(지배),재작성 반영,61000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/,-19000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248818000189/,2
AMD,AMD,2017Q4,2017-12-30,분기별 영업활동현금흐름,재작성 반영,383000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248817000227/,324000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/ ; https://www.sec.gov/Archives/edgar/data/2488/000000248818000189/,2
AMD,AMD,2017Q4,2017-12-30,분기말 자산총계,재작성 반영,3540000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/,3552000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q4,2017-12-30,분기말 부채총계,재작성 반영,2929000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/,2956000000,https://www.sec.gov/Archives/edgar/data/2488/000000248819000011/,2
AMD,AMD,2017Q4,2017-12-30,분기말 총자본(자기자본),재작성 반영,611000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/,596000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/,2
AMD,AMD,2017Q4,2017-12-30,분기말 지배지분 자본,재작성 반영,611000000,공시,https://www.sec.gov/Archives/edgar/data/2488/000000248818000042/,596000000,https://www.sec.gov/Archives/edgar/data/2488/000000248820000008/,2
