기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Best Buy,BBY,2010Q1,2010-05-29,분기별 매출액,10787000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기별 영업이익,313000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기별 당기순이익(지배),155000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기별 영업활동현금흐름,169000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기말 자산총계,17956000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기말 부채총계,10949000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,부채및자본 17956000000 − 총자본 7007000000,18
Best Buy,BBY,2010Q1,2010-05-29,분기말 총자본(자기자본),7007000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-29,분기말 지배지분 자본,6368000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,,18
Best Buy,BBY,2010Q1,2010-05-28,분기말 종가,42.25,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2010-05-28),,18
Best Buy,BBY,2010Q1,2010-07-02,분기말 상장주식수,416930000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,dei:EntityCommonStockSharesOutstanding 클래스 합,18
Best Buy,BBY,2010Q1,2010-05-28,분기말 시가총액,17615292500,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2010-05-28) ; https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,종가 42.25 × 주식수 416930000,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 매출액,11339000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 영업이익,411000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 당기순이익(지배),254000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-28,분기별 영업활동현금흐름,-85000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465910037444/,누적 84000000 − 직전누적 169000000 (시작 2010-02-28),18
Best Buy,BBY,2010Q2,2010-08-28,분기말 자산총계,17362000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-28,분기말 부채총계,10740000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,부채및자본 17362000000 − 총자본 6622000000,18
Best Buy,BBY,2010Q2,2010-08-28,분기말 총자본(자기자본),6622000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-28,분기말 지배지분 자본,6015000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,,18
Best Buy,BBY,2010Q2,2010-08-27,분기말 종가,31.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2010-08-27),,18
Best Buy,BBY,2010Q2,2010-10-01,분기말 상장주식수,397841000,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,dei:EntityCommonStockSharesOutstanding 클래스 합,18
Best Buy,BBY,2010Q2,2010-08-27,분기말 시가총액,12675214260,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/BBY?interval=1d&events=splits (2010-08-27) ; https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,종가 31.86 × 주식수 397841000,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 매출액,11890000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 영업이익,385000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 당기순이익(지배),217000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,,18
Best Buy,BBY,2010Q3,2010-11-27,분기별 영업활동현금흐름,461000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/ ; https://www.sec.gov/Archives/edgar/data/764478/000110465910051625/,누적 545000000 − 직전누적 84000000 (시작 2010-02-28),18
Best Buy,BBY,2010Q3,2010-11-27,분기말 자산총계,22352000000,USD,공시,https://www.sec.gov/Archives/edgar/data/764478/000110465911000494/,,18
