기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Procter & Gamble,PG,2010Q1,2010-03-31,분기별 매출액,19178000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기별 영업이익,3968000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기별 당기순이익(지배),2585000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기별 영업활동현금흐름,4910000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510014865/,누적 12759000000 − 직전누적 7849000000 (시작 2009-07-01),3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 자산총계,132986000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 부채총계,66213000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 총자본(자기자본),66773000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 지배지분 자본,66430000000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,총자본 66773000000 − 비지배 343000000,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 종가,63.27,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PG?interval=1d&events=splits (2010-03-31),,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 상장주식수,2879904226,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Procter & Gamble,PG,2010Q1,2010-03-31,분기말 시가총액,182211540379,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PG?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,종가 63.27 × 주식수 2879904226,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 매출액,18926000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,연간 78938000000 − 9개월누적 60012000000 (SalesRevenueNet),3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 영업이익,2950000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,연간 16021000000 − 9개월누적 13071000000 (OperatingIncomeLoss),3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 당기순이익(지배),2185000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,연간 12736000000 − 9개월누적 10551000000 (NetIncomeLoss),3
Procter & Gamble,PG,2010Q2,2010-06-30,분기별 영업활동현금흐름,3313000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/ ; https://www.sec.gov/Archives/edgar/data/80424/000119312510101892/,누적 16072000000 − 직전누적 12759000000 (시작 2009-07-01),3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 자산총계,128172000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 부채총계,66733000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 총자본(자기자본),61439000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 지배지분 자본,61115000000,USD,계산(총자본-비지배),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,총자본 61439000000 − 비지배 324000000,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 종가,59.98,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/PG?interval=1d&events=splits (2010-06-30),,3
Procter & Gamble,PG,2010Q2,2010-07-31,분기말 상장주식수,2838474868,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,dei:EntityCommonStockSharesOutstanding 클래스 합,3
Procter & Gamble,PG,2010Q2,2010-06-30,분기말 시가총액,170251722583,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/PG?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/80424/000119312510188769/,종가 59.98 × 주식수 2838474868,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 매출액,20122000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 영업이익,4501000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 당기순이익(지배),3081000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기별 영업활동현금흐름,2452000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기말 자산총계,133692000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기말 부채총계,70491000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
Procter & Gamble,PG,2010Q3,2010-09-30,분기말 총자본(자기자본),63201000000,USD,공시,https://www.sec.gov/Archives/edgar/data/80424/000119312510238937/,,3
