기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
NextEra Energy,NEE,2010Q1,2010-03-31,분기별 매출액,3622000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기별 영업이익,939000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기별 당기순이익(지배),556000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/753308/000075330811000025/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-02-28 제출본의 비교기간에서 읽었다,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기별 영업활동현금흐름,896000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 종가,48.33,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NEE?interval=1d&events=splits (2010-03-31),분할조정 종가 12.0825 × 이후 분할계수 4,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 상장주식수,414672538,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
NextEra Energy,NEE,2010Q1,2010-03-31,분기말 시가총액,20041123762,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NEE?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,종가 48.33 × 주식수 414672538,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기별 매출액,3591000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기별 영업이익,709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기별 당기순이익(지배),417000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기별 영업활동현금흐름,852000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330810000051/,누적 1748000000 − 직전누적 896000000 (시작 2010-01-01),4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,자체 검증 실패: 값을 만들지 못한 항목이 있다(자산·부채·총자본·지배지분 중 일부 태그 없음),4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 종가,48.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/NEE?interval=1d&events=splits (2010-06-30),분할조정 종가 12.19 × 이후 분할계수 4,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 상장주식수,0,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,dei:EntityCommonStockSharesOutstanding 클래스 합,4
NextEra Energy,NEE,2010Q2,2010-06-30,분기말 시가총액,0,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/NEE?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,종가 48.76 × 주식수 0,4
NextEra Energy,NEE,2010Q3,2010-09-30,분기별 매출액,4691000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000116/,,4
NextEra Energy,NEE,2010Q3,2010-09-30,분기별 영업이익,1125000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000116/,,4
NextEra Energy,NEE,2010Q3,2010-09-30,분기별 당기순이익(지배),720000000,USD,공시,https://www.sec.gov/Archives/edgar/data/753308/000075330810000116/,,4
NextEra Energy,NEE,2010Q3,2010-09-30,분기별 영업활동현금흐름,1021000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/753308/000075330810000116/ ; https://www.sec.gov/Archives/edgar/data/753308/000075330810000096/,누적 2769000000 − 직전누적 1748000000 (시작 2010-01-01),4
