기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Booking Holdings,BKNG,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,14940563000,공시,https://www.sec.gov/Archives/edgar/data/1075531/000107553115000007/,14770977000,https://www.sec.gov/Archives/edgar/data/1075531/000107553116000084/,5
Booking Holdings,BKNG,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,6373540000,공시,https://www.sec.gov/Archives/edgar/data/1075531/000107553115000007/,6203954000,https://www.sec.gov/Archives/edgar/data/1075531/000107553116000084/,5
Booking Holdings,BKNG,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,881072000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1075531/000107553116000084/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553115000066/,982364000,https://www.sec.gov/Archives/edgar/data/1075531/000107553118000015/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553115000066/,5
Booking Holdings,BKNG,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,344327000,공시,https://www.sec.gov/Archives/edgar/data/1075531/000107553116000099/,344758000,https://www.sec.gov/Archives/edgar/data/1075531/000107553117000017/,5
Booking Holdings,BKNG,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,966007000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1075531/000107553116000109/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553116000099/,1022468000,https://www.sec.gov/Archives/edgar/data/1075531/000107553117000029/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553117000017/,5
Booking Holdings,BKNG,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,1507854000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1075531/000107553116000118/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553116000109/,1519943000,https://www.sec.gov/Archives/edgar/data/1075531/000107553117000036/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553117000029/,5
Booking Holdings,BKNG,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,1106509000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1075531/000107553117000009/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553116000118/,1096562000,https://www.sec.gov/Archives/edgar/data/1075531/000107553118000015/ ; https://www.sec.gov/Archives/edgar/data/1075531/000107553117000036/,5
