기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Cardinal Health,CAH,2021Q2,2021-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),1794000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137121000080/,,https://www.sec.gov/Archives/edgar/data/721371/000072137121000080/,10
Cardinal Health,CAH,2021Q2,2021-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),1791000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137121000080/,,https://www.sec.gov/Archives/edgar/data/721371/000072137121000080/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기별 매출액,재분류(미반영),47103000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,47065000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기별 영업이익,재분류(미반영),36000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,25000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기별 당기순이익(지배),재분류(미반영),138000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,133000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기별 영업활동현금흐름,재분류(미반영),2992000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,3045000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137122000032/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-706000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/,,https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/,10
Cardinal Health,CAH,2022Q2,2022-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-709000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/,,https://www.sec.gov/Archives/edgar/data/721371/000072137122000058/,10
Cardinal Health,CAH,2022Q3,2022-09-30,분기별 매출액,재분류(미반영),49603000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137122000133/,49592000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2022Q3,2022-09-30,분기별 영업이익,재분류(미반영),137000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137122000133/,123000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2022Q3,2022-09-30,분기별 당기순이익(지배),재분류(미반영),110000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137122000133/,98000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),51469000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000007/,51468000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),-119000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000007/,-86000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2022Q4,2022-12-31,분기별 당기순이익(지배),재분류(미반영),-130000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000007/,-77000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),50487000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,50498000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),572000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,604000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q1,2023-03-31,분기별 당기순이익(지배),재분류(미반영),345000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,365000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),53453000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,53420000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000079/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),137000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,162000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000079/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기별 당기순이익(지배),재분류(미반영),-64000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,5000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000079/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기별 영업활동현금흐름,재분류(미반영),858000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,863000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000079/ ; https://www.sec.gov/Archives/edgar/data/721371/000162828023015775/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기말 자산총계,재작성 반영,43417000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/,43349000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기말 부채총계,재작성 반영,46268000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/,46306000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기말 총자본(자기자본),재작성 반영,-2851000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/,-2957000000,https://www.sec.gov/Archives/edgar/data/721371/000072137126000038/,10
Cardinal Health,CAH,2023Q2,2023-06-30,분기말 지배지분 자본,재작성 반영,-2852000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000060/,-2958000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000056/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),54763000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,54650000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000121/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),-14000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,-32000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000121/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기별 당기순이익(지배),재분류(미반영),5000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,-12000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000121/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기별 영업활동현금흐름,재분류(미반영),545000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,528000000,https://www.sec.gov/Archives/edgar/data/721371/000072137124000121/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),-3490000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,10
Cardinal Health,CAH,2023Q3,2023-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),-3491000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,,https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,10
Cardinal Health,CAH,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),57445000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828024002813/,57442000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000013/,10
Cardinal Health,CAH,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),482000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828024002813/,505000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000013/,10
Cardinal Health,CAH,2023Q4,2023-12-31,분기별 당기순이익(지배),재분류(미반영),353000000,공시,https://www.sec.gov/Archives/edgar/data/721371/000162828024002813/,368000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000013/,10
Cardinal Health,CAH,2023Q4,2023-12-31,분기별 영업활동현금흐름,재분류(미반영),1189000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/721371/000162828024002813/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137123000084/,1179000000,https://www.sec.gov/Archives/edgar/data/721371/000072137125000013/ ; https://www.sec.gov/Archives/edgar/data/721371/000072137124000121/,10
