기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Consolidated Edison,ED,2010Q1,2010-03-31,분기별 매출액,3462000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1047862/000119312511128674/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-05-05 제출본의 비교기간에서 읽었다,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기별 영업이익,492000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1047862/000119312511128674/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-05 제출본의 비교기간에서 읽었다,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기별 당기순이익(지배),229000000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1047862/000119312511128674/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-05-05 제출본의 비교기간에서 읽었다,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,,12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 종가,44.54,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ED?interval=1d&events=splits (2010-03-31),,12
Consolidated Edison,ED,2010Q1,2010-04-30,분기말 상장주식수,281970958,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서),12
Consolidated Edison,ED,2010Q1,2010-03-31,분기말 시가총액,12558986469,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ED?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/1047862/000119312510111161/,종가 44.54 × 주식수 281970958 ; 값은 XBRL 원문(companyfacts 미반영 보고서),12
Consolidated Edison,ED,2010Q2,2010-06-30,분기별 매출액,3017000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기별 영업이익,429000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기별 당기순이익(지배),186000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기별 영업활동현금흐름,데이터 없음(직전 분기 누적 보고서 없음),USD,데이터 없음(직전 보고서 없음),https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기말 자산총계,34389000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기말 부채총계,23796000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,부채및자본 34389000000 − 총자본 10593000000,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기말 총자본(자기자본),10593000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,"StockholdersEquity, MinorityInterest 태그 없음",12
Consolidated Edison,ED,2010Q2,2010-06-30,분기말 지배지분 자본,10593000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1047862/000119312510180706/,,12
Consolidated Edison,ED,2010Q2,2010-06-30,분기말 종가,43.1,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ED?interval=1d&events=splits (2010-06-30),,12
