기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
CDW,CDW,2010Q1,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q1,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q1,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q1,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q2,,분기별 매출액,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기별 영업이익,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기별 당기순이익(지배),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기별 영업활동현금흐름,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기말 자산총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기말 부채총계,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기말 총자본(자기자본),데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기말 지배지분 자본,데이터 없음(최초 보고기간 이전),USD,데이터 없음(최초 보고기간 전),https://data.sec.gov/submissions/CIK0001402057.json (최초 보고기간 2010Q3),,20
CDW,CDW,2010Q2,,분기말 종가,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q2,,분기말 상장주식수,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q2,,분기말 시가총액,데이터 없음(상장 전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (최초 거래일 이전),,20
CDW,CDW,2010Q3,2010-09-30,분기별 매출액,2374400000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1402057/000119312511310778/,SalesRevenueNet ; 그 분기 보고서에 연결 총계가 없어 2011-11-14 제출본의 비교기간에서 읽었다,20
CDW,CDW,2010Q3,2010-09-30,분기별 영업이익,104600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1402057/000119312511310778/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-14 제출본의 비교기간에서 읽었다,20
CDW,CDW,2010Q3,2010-09-30,분기별 당기순이익(지배),-300000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1402057/000119312511310778/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-14 제출본의 비교기간에서 읽었다,20
CDW,CDW,2010Q3,2010-09-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1402057/000119312510260785/,,20
CDW,CDW,2010Q3,2010-09-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1402057/000119312510260785/,,20
CDW,CDW,2010Q3,2010-09-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1402057/000119312510260785/,,20
CDW,CDW,2010Q3,2010-09-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1402057/000119312510260785/,,20
CDW,CDW,2010Q3,2010-09-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1402057/000119312510260785/,,20
CDW,CDW,2010Q3,2010-09-30,분기말 종가,데이터 없음(API 최초 거래일 2013-06-27 이전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (firstTradeDate 2013-06-27),,20
CDW,CDW,2010Q3,2010-09-30,분기말 상장주식수,데이터 없음(API 최초 거래일 2013-06-27 이전),,데이터 없음(상장 전),https://query1.finance.yahoo.com/v8/finance/chart/CDW (firstTradeDate 2013-06-27),,20
