기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Eversource Energy,ES,2010Q1,2010-03-31,분기별 매출액,1339400000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274112000020/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2012-02-24 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q1,2010-03-31,분기별 영업이익,226700000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274112000020/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-02-24 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q1,2010-03-31,분기별 당기순이익(지배),87600000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274112000020/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2012-02-24 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q1,2010-03-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000121/,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000121/,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000121/,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000121/,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000121/,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 종가,27.64,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ES?interval=1d&events=splits (2010-03-31),,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Eversource Energy,ES,2010Q1,2010-03-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기별 매출액,1111426000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274111000087/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-08-05 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q2,2010-06-30,분기별 영업이익,178344000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274111000087/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-08-05 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q2,2010-06-30,분기별 당기순이익(지배),73348000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274111000087/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-08-05 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q2,2010-06-30,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 종가,25.48,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ES?interval=1d&events=splits (2010-06-30),,15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 상장주식수,176098202,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서),15
Eversource Energy,ES,2010Q2,2010-06-30,분기말 시가총액,4486982187,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ES?interval=1d&events=splits (2010-06-30) ; https://www.sec.gov/Archives/edgar/data/72741/000007274110000160/,종가 25.48 × 주식수 176098202 ; 값은 XBRL 원문(companyfacts 미반영 보고서),15
Eversource Energy,ES,2010Q3,2010-09-30,분기별 매출액,1243337000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274111000101/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-11-07 제출본의 비교기간에서 읽었다,15
Eversource Energy,ES,2010Q3,2010-09-30,분기별 영업이익,199633000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/72741/000007274111000101/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-11-07 제출본의 비교기간에서 읽었다,15
