기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
FactSet,FDS,2010Q1,2010-02-28,분기별 매출액,157281000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-04-06 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q1,2010-02-28,분기별 영업이익,54473000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-06 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q1,2010-02-28,분기별 당기순이익(지배),36119000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-04-06 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q1,2010-02-28,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510080345/,,30
FactSet,FDS,2010Q1,2010-02-28,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510080345/,,30
FactSet,FDS,2010Q1,2010-02-28,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510080345/,,30
FactSet,FDS,2010Q1,2010-02-28,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510080345/,,30
FactSet,FDS,2010Q1,2010-02-28,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510080345/,,30
FactSet,FDS,2010Q1,2010-02-26,분기말 종가,66.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2010-02-26),,30
FactSet,FDS,2010Q1,2010-02-28,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q1,2010-02-28,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q2,2010-05-31,분기별 매출액,160301000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-07-11 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q2,2010-05-31,분기별 영업이익,55684000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-11 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q2,2010-05-31,분기별 당기순이익(지배),38658000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-07-11 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q2,2010-05-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510156656/,,30
FactSet,FDS,2010Q2,2010-05-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510156656/,,30
FactSet,FDS,2010Q2,2010-05-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510156656/,,30
FactSet,FDS,2010Q2,2010-05-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510156656/,,30
FactSet,FDS,2010Q2,2010-05-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510156656/,,30
FactSet,FDS,2010Q2,2010-05-28,분기말 종가,68.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2010-05-28),,30
FactSet,FDS,2010Q2,2010-05-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q2,2010-05-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q3,2010-08-31,분기별 매출액,168234000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/,Revenues ; 그 분기 보고서에 연결 총계가 없어 2011-10-31 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q3,2010-08-31,분기별 영업이익,57430000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/,OperatingIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-10-31 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q3,2010-08-31,분기별 당기순이익(지배),39291000,USD,공시(후속 보고서 비교기간),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/,NetIncomeLoss ; 그 분기 보고서에 연결 총계가 없어 2011-10-31 제출본의 비교기간에서 읽었다,30
FactSet,FDS,2010Q3,2010-08-31,분기별 영업활동현금흐름,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510241170/,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 자산총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510241170/,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 부채총계,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510241170/,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 총자본(자기자본),미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510241170/,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 지배지분 자본,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/1013237/000119312510241170/,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 종가,73.55,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2010-08-31),,30
FactSet,FDS,2010Q3,2010-08-31,분기말 상장주식수,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q3,2010-08-31,분기말 시가총액,미확인,,미확인,SEC companyfacts·XBRL 원문 모두 dei 표지 주식수 없음,,30
FactSet,FDS,2010Q4,2010-11-30,분기별 매출액,173289000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기별 영업이익,59429000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기별 당기순이익(지배),41601000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기별 영업활동현금흐름,22184000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기말 자산총계,659407000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기말 부채총계,116849000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기말 총자본(자기자본),542558000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,"StockholdersEquity, MinorityInterest 태그 없음",30
FactSet,FDS,2010Q4,2010-11-30,분기말 지배지분 자본,542558000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,,30
FactSet,FDS,2010Q4,2010-11-30,분기말 종가,88.67,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2010-11-30),,30
FactSet,FDS,2010Q4,2010-11-30,분기말 상장주식수,46346935,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,dei:EntityCommonStockSharesOutstanding 클래스 합,30
FactSet,FDS,2010Q4,2010-11-30,분기말 시가총액,4109582726,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2010-11-30) ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,종가 88.67 × 주식수 46346935,30
FactSet,FDS,2011Q1,2011-02-28,분기별 매출액,177635000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기별 영업이익,58093000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기별 당기순이익(지배),45254000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기별 영업활동현금흐름,50297000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511005034/,누적 72481000 − 직전누적 22184000 (시작 2010-09-01),30
FactSet,FDS,2011Q1,2011-02-28,분기말 자산총계,683070000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기말 부채총계,124883000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기말 총자본(자기자본),558187000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,"StockholdersEquity, MinorityInterest 태그 없음",30
FactSet,FDS,2011Q1,2011-02-28,분기말 지배지분 자본,558187000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,,30
FactSet,FDS,2011Q1,2011-02-28,분기말 종가,104.88,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2011-02-28),,30
FactSet,FDS,2011Q1,2011-02-28,분기말 상장주식수,46139769,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,dei:EntityCommonStockSharesOutstanding 클래스 합,30
FactSet,FDS,2011Q1,2011-02-28,분기말 시가총액,4839138973,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2011-02-28) ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,종가 104.88 × 주식수 46139769,30
FactSet,FDS,2011Q2,2011-05-31,분기별 매출액,183647000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기별 영업이익,61823000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기별 당기순이익(지배),43311000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기별 영업활동현금흐름,64515000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511089990/,누적 136996000 − 직전누적 72481000 (시작 2010-09-01),30
FactSet,FDS,2011Q2,2011-05-31,분기말 자산총계,684631000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기말 부채총계,130194000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기말 총자본(자기자본),554437000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,"StockholdersEquity, MinorityInterest 태그 없음",30
FactSet,FDS,2011Q2,2011-05-31,분기말 지배지분 자본,554437000,USD,공시,https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,,30
FactSet,FDS,2011Q2,2011-05-31,분기말 종가,110.86,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2011-05-31),,30
FactSet,FDS,2011Q2,2011-05-31,분기말 상장주식수,45830400,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,dei:EntityCommonStockSharesOutstanding 클래스 합,30
FactSet,FDS,2011Q2,2011-05-31,분기말 시가총액,5080758144,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDS?interval=1d&events=splits (2011-05-31) ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,종가 110.86 × 주식수 45830400,30
FactSet,FDS,2011Q3,2011-08-31,분기별 매출액,191939000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,연간 726510000 − 9개월누적 534571000 (Revenues),30
FactSet,FDS,2011Q3,2011-08-31,분기별 영업이익,58990000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,연간 238335000 − 9개월누적 179345000 (OperatingIncomeLoss),30
FactSet,FDS,2011Q3,2011-08-31,분기별 당기순이익(지배),40880000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,연간 171046000 − 9개월누적 130166000 (NetIncomeLoss),30
FactSet,FDS,2011Q3,2011-08-31,분기별 영업활동현금흐름,70140000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1013237/000119312511288590/ ; https://www.sec.gov/Archives/edgar/data/1013237/000119312511185908/,누적 207136000 − 직전누적 136996000 (시작 2010-09-01),30
