기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
PACCAR,PCAR,2020Q4,2020-12-31,분기별 당기순이익(지배),재분류(미반영),405800000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459020049631/,408600000,https://www.sec.gov/Archives/edgar/data/75362/000156459023002203/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459020049631/,9
PACCAR,PCAR,2020Q4,2020-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),28260000000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,,https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,9
PACCAR,PCAR,2020Q4,2020-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),17870000000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,,https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,9
PACCAR,PCAR,2020Q4,2020-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10390000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,,https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,9
PACCAR,PCAR,2021Q1,2021-03-31,분기별 당기순이익(지배),재분류(미반영),470100000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021022825/,470800000,https://www.sec.gov/Archives/edgar/data/75362/000156459022017431/,9
PACCAR,PCAR,2021Q1,2021-03-31,분기말 부채총계,재작성 반영,17785700000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459021022825/,17641700000,https://www.sec.gov/Archives/edgar/data/75362/000156459021022825/,9
PACCAR,PCAR,2021Q1,2021-03-31,분기말 총자본(자기자본),재작성 반영,10717700000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459021022825/,10861700000,https://www.sec.gov/Archives/edgar/data/75362/000156459022017431/,9
PACCAR,PCAR,2021Q1,2021-03-31,분기말 지배지분 자본,재작성 반영,10717700000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021022825/,10861700000,https://www.sec.gov/Archives/edgar/data/75362/000156459022017431/,9
PACCAR,PCAR,2021Q2,2021-06-30,분기별 당기순이익(지배),재분류(미반영),492900000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021039777/,495500000,https://www.sec.gov/Archives/edgar/data/75362/000156459022027473/,9
PACCAR,PCAR,2021Q2,2021-06-30,분기말 부채총계,재작성 반영,17828400000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459021039777/,17681900000,https://www.sec.gov/Archives/edgar/data/75362/000156459021039777/,9
PACCAR,PCAR,2021Q2,2021-06-30,분기말 총자본(자기자본),재작성 반영,11183800000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459021039777/,11330300000,https://www.sec.gov/Archives/edgar/data/75362/000156459022027473/,9
PACCAR,PCAR,2021Q2,2021-06-30,분기말 지배지분 자본,재작성 반영,11183800000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021039777/,11330300000,https://www.sec.gov/Archives/edgar/data/75362/000156459022027473/,9
PACCAR,PCAR,2021Q3,2021-09-30,분기별 당기순이익(지배),재분류(미반영),377700000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,380500000,https://www.sec.gov/Archives/edgar/data/75362/000156459022035704/,9
PACCAR,PCAR,2021Q3,2021-09-30,분기말 부채총계,재작성 반영,16579500000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,16430100000,https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,9
PACCAR,PCAR,2021Q3,2021-09-30,분기말 총자본(자기자본),재작성 반영,11330400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,11479800000,https://www.sec.gov/Archives/edgar/data/75362/000156459022035704/,9
PACCAR,PCAR,2021Q3,2021-09-30,분기말 지배지분 자본,재작성 반영,11330400000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,11479800000,https://www.sec.gov/Archives/edgar/data/75362/000156459022035704/,9
PACCAR,PCAR,2021Q4,2021-12-31,분기별 당기순이익(지배),재분류(미반영),511400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/75362/000156459022006237/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459021053170/,518700000,https://www.sec.gov/Archives/edgar/data/75362/000095017024017900/ ; https://www.sec.gov/Archives/edgar/data/75362/000156459022035704/,9
PACCAR,PCAR,2021Q4,2021-12-31,분기말 자산총계,재작성 반영,29301700000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459022006237/,29509400000,https://www.sec.gov/Archives/edgar/data/75362/000095017024017900/,9
PACCAR,PCAR,2021Q4,2021-12-31,분기말 부채총계,재작성 반영,17864300000,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/75362/000156459022006237/,17915400000,https://www.sec.gov/Archives/edgar/data/75362/000156459023002203/,9
PACCAR,PCAR,2021Q4,2021-12-31,분기말 총자본(자기자본),재작성 반영,11437400000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/75362/000156459022006237/,11594000000,https://www.sec.gov/Archives/edgar/data/75362/000095017024017900/,9
PACCAR,PCAR,2021Q4,2021-12-31,분기말 지배지분 자본,재작성 반영,11437400000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459022006237/,11594000000,https://www.sec.gov/Archives/edgar/data/75362/000095017024017900/,9
PACCAR,PCAR,2020Q4,2020-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),10390000000,공시,https://www.sec.gov/Archives/edgar/data/75362/000156459021006370/,10533300000,https://www.sec.gov/Archives/edgar/data/75362/000156459023002203/,9
