기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Flex,FLEX,2010Q1,2010-03-31,분기별 매출액,5940156000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/ ; https://www.sec.gov/Archives/edgar/data/866374/000095012310007677/,연간 24110733000 − 9개월누적 18170577000 (Revenues),12
Flex,FLEX,2010Q1,2010-03-31,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,,12
Flex,FLEX,2010Q1,2010-03-31,분기별 당기순이익(지배),60108000,USD,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/ ; https://www.sec.gov/Archives/edgar/data/866374/000095012310007677/,연간 18594000 − 9개월누적 -41514000 (ProfitLoss),12
Flex,FLEX,2010Q1,2010-03-31,분기별 영업활동현금흐름,49208000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/ ; https://www.sec.gov/Archives/edgar/data/866374/000095012310007677/,누적 798916000 − 직전누적 749708000 (시작 2009-04-01),12
Flex,FLEX,2010Q1,2010-03-31,분기말 자산총계,10642552000,USD,공시,https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,,12
Flex,FLEX,2010Q1,2010-03-31,분기말 부채총계,8657985000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,부채및자본 10642552000 − 총자본 1984567000,12
Flex,FLEX,2010Q1,2010-03-31,분기말 총자본(자기자본),1984567000,USD,공시,https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,,12
Flex,FLEX,2010Q1,2010-03-31,분기말 지배지분 자본,1984567000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,"StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest, MinorityInterest 태그 없음",12
Flex,FLEX,2010Q1,2010-03-31,분기말 종가,7.84,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FLEX?interval=1d&events=splits (2010-03-31),분할조정 종가 5.9081 × 이후 분할계수 1.327,12
Flex,FLEX,2010Q1,2010-05-14,분기말 상장주식수,814611688,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,dei:EntityCommonStockSharesOutstanding 클래스 합,12
Flex,FLEX,2010Q1,2010-03-31,분기말 시가총액,6386555634,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FLEX?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/866374/000095012310052098/,종가 7.84 × 주식수 814611688,12
Flex,FLEX,2010Q2,2010-07-02,분기별 매출액,6565880000,USD,공시,https://www.sec.gov/Archives/edgar/data/866374/000095012310073135/,,12
Flex,FLEX,2010Q2,2010-07-02,분기별 영업이익,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/866374/000095012310073135/,,12
Flex,FLEX,2010Q2,2010-07-02,분기별 당기순이익(지배),118178000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/866374/000095012310073135/,,12
Flex,FLEX,2010Q2,2010-07-02,분기별 영업활동현금흐름,88764000,USD,공시,https://www.sec.gov/Archives/edgar/data/866374/000095012310073135/,,12
