기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Hilton Worldwide,HLT,2014Q4,2014-12-31,분기별 영업활동현금흐름,재작성 반영,467000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1585689/000158568915000032/ ; https://www.sec.gov/Archives/edgar/data/1585689/000144530514004646/,408000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000144530514004646/,9
Hilton Worldwide,HLT,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),2856000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,-1283000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,9
Hilton Worldwide,HLT,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),491000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,-680000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,9
Hilton Worldwide,HLT,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,403000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,416000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568915000112/,9
Hilton Worldwide,HLT,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,25716000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/,25622000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,9
Hilton Worldwide,HLT,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,19765000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000161/,19671000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,9
Hilton Worldwide,HLT,2016Q1,2016-03-31,분기별 매출액,재분류(미반영),2750000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000176/,1726000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q1,2016-03-31,분기별 영업이익,재분류(미반영),409000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000176/,170000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q1,2016-03-31,분기별 영업활동현금흐름,재분류(미반영),312000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000176/,339000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000131/,9
Hilton Worldwide,HLT,2016Q2,2016-06-30,분기별 매출액,재분류(미반영),3051000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000206/,1950000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q2,2016-06-30,분기별 영업이익,재분류(미반영),553000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000206/,273000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q2,2016-06-30,분기별 영업활동현금흐름,재분류(미반영),343000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1585689/000158568916000206/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000176/,335000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000168/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568917000131/,9
Hilton Worldwide,HLT,2016Q3,2016-09-30,분기별 매출액,재분류(미반영),2942000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,1867000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q3,2016-09-30,분기별 영업이익,재분류(미반영),493000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,265000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568918000033/,9
Hilton Worldwide,HLT,2016Q3,2016-09-30,분기별 영업활동현금흐름,재분류(미반영),281000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000206/,295000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000199/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568917000168/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기별 매출액,재분류(미반영),2920000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,1033000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568917000199/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),406000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,160000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568917000199/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기별 당기순이익(지배),재분류(미반영),-387000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,-397000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기별 영업활동현금흐름,재분류(미반영),414000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568916000221/,341000000,https://www.sec.gov/Archives/edgar/data/1585689/000158568919000034/ ; https://www.sec.gov/Archives/edgar/data/1585689/000158568917000199/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),26211000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,9
Hilton Worldwide,HLT,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),20362000000,공시,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,,https://www.sec.gov/Archives/edgar/data/1585689/000158568917000038/,9
