기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
DTE Energy,DTE,2010Q1,2010-03-31,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기별 영업이익,472000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기별 당기순이익(지배),229000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기별 영업활동현금흐름,817000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 자산총계,24203000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 부채총계,17608000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,부채및자본 24203000000 − 총자본 6595000000,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 총자본(자기자본),6595000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 지배지분 자본,6551000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 종가,44.6,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/DTE?interval=1d&events=splits (2010-03-31),분할조정 종가 37.9574 × 이후 분할계수 1.175,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 상장주식수,167794587,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,dei:EntityCommonStockSharesOutstanding 클래스 합,15
DTE Energy,DTE,2010Q1,2010-03-31,분기말 시가총액,7483638580,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/DTE?interval=1d&events=splits (2010-03-31) ; https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,종가 44.6 × 주식수 167794587,15
DTE Energy,DTE,2010Q2,2010-06-30,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/,,15
DTE Energy,DTE,2010Q2,2010-06-30,분기별 영업이익,256000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/,,15
DTE Energy,DTE,2010Q2,2010-06-30,분기별 당기순이익(지배),86000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/,,15
DTE Energy,DTE,2010Q2,2010-06-30,분기별 영업활동현금흐름,334000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/ ; https://www.sec.gov/Archives/edgar/data/936340/000095012310040289/,누적 1151000000 − 직전누적 817000000 (시작 2010-01-01),15
DTE Energy,DTE,2010Q2,2010-06-30,분기말 자산총계,24033000000,USD,공시,https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/,,15
DTE Energy,DTE,2010Q2,2010-06-30,분기말 부채총계,17433000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/936340/000095012310081600/,부채및자본 24033000000 − 총자본 6600000000,15
