기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Marvell Technology,MRVL,2010Q1,2010-05-01,분기별 매출액,855579000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기별 영업이익,208403000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기별 당기순이익(지배),205767000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기별 영업활동현금흐름,255591000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기말 자산총계,5480582000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기말 부채총계,780854000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기말 총자본(자기자본),4699728000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,"StockholdersEquity, MinorityInterest 태그 없음 ; 값은 XBRL 원문(companyfacts 미반영 보고서)",4
Marvell Technology,MRVL,2010Q1,2010-05-01,분기말 지배지분 자본,4699728000,USD,공시,https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,값은 XBRL 원문(companyfacts 미반영 보고서),4
Marvell Technology,MRVL,2010Q1,2010-04-30,분기말 종가,20.66,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/MRVL?interval=1d&events=splits (2010-04-30),,4
Marvell Technology,MRVL,2010Q1,2010-05-31,분기말 상장주식수,644536712,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1058057/000119312510134950/,dei:EntityCommonStockSharesOutstanding 클래스 합 ; 값은 XBRL 원문(companyfacts 미반영 보고서),4
