기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
American Electric Power,AEP,2013Q4,2013-12-31,분기별 매출액,재분류(미반영),3773000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,3229500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),678000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,645500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 당기순이익(지배),재분류(미반영),346000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,346500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기별 영업활동현금흐름,재분류(미반영),1066000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,1056200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490413000083/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),56414000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),40328000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),16086000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,9
American Electric Power,AEP,2013Q4,2013-12-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),16085000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,,https://www.sec.gov/Archives/edgar/data/4904/000000490414000019/,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),4648000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,4497500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q1,2014-03-31,분기별 영업이익,재분류(미반영),1041000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000049/,1032300000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),4044000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,3900600000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),767000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,760700000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),4302000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,4161400000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),925000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,904900000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 당기순이익(지배),재분류(미반영),493000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,493400000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q3,2014-09-30,분기별 영업활동현금흐름,재분류(미반영),1528000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,1518000000,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000090/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),4026000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,3819600000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),499000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,430400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 당기순이익(지배),재분류(미반영),191000000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,190800000,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기별 영업활동현금흐름,재분류(미반영),888000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490414000097/,887400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,59633000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,59544600000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,42809000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,42720100000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 총자본(자기자본),재작성 반영,16824000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,16824500000,https://www.sec.gov/Archives/edgar/data/4904/000000490418000009/,9
American Electric Power,AEP,2014Q4,2014-12-31,분기말 지배지분 자본,재작성 반영,16820000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000008/,16820200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 매출액,재분류(미반영),4708000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,4580400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업이익,재분류(미반영),1124000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,1102800000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 당기순이익(지배),재분류(미반영),629000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,629200000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기별 영업활동현금흐름,재분류(미반영),1257000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,1257700000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),60038000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),42790000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17248000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,9
American Electric Power,AEP,2015Q1,2015-03-31,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17241000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 매출액,재분류(미반영),3942000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,3826700000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업이익,재분류(미반영),809000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,804100000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기별 영업활동현금흐름,재분류(미반영),946000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000018/,941200000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000086/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000071/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),60938000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43496000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17442000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,9
American Electric Power,AEP,2015Q2,2015-06-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17434000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 매출액,재분류(미반영),4432000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,4431400000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업이익,재분류(미반영),960000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,960200000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 당기순이익(지배),재분류(미반영),519000000,계산(연결-비지배),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,518300000,https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기별 영업활동현금흐름,재분류(미반영),1707000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000031/,1711800000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000086/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),61099000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),43390000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),17709000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2015Q3,2015-09-30,분기말 지배지분 자본,재작성 검증 실패(원 공시 유지),17699000000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,,https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 매출액,재분류(미반영),3614200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,3614700000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 영업이익,재분류(미반영),465500000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,466400000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 당기순이익(지배),재분류(미반영),469100000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,469500000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,9
American Electric Power,AEP,2015Q4,2015-12-31,분기별 영업활동현금흐름,재분류(미반영),838700000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490415000048/,838000000,https://www.sec.gov/Archives/edgar/data/4904/000000490416000056/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,9
American Electric Power,AEP,2016Q4,2016-12-31,분기별 영업이익,재분류(미반영),575900000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490417000019/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,532700000,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490416000102/,9
American Electric Power,AEP,2017Q1,2017-03-31,분기별 영업이익,재분류(미반영),1097100000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490417000030/,1085700000,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/,9
American Electric Power,AEP,2017Q2,2017-06-30,분기별 영업이익,재분류(미반영),744700000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490417000045/,733300000,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/,9
American Electric Power,AEP,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),986500000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490417000060/,975100000,https://www.sec.gov/Archives/edgar/data/4904/000000490419000009/,9
American Electric Power,AEP,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,742200000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490418000009/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490417000060/,696700000,https://www.sec.gov/Archives/edgar/data/4904/000000490420000007/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490417000060/,9
American Electric Power,AEP,2022Q4,2022-12-31,분기말 자산총계,재작성 반영,93469400000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490423000011/,93403300000,https://www.sec.gov/Archives/edgar/data/4904/000000490424000020/,9
American Electric Power,AEP,2022Q4,2022-12-31,분기말 부채총계,재작성 반영,69301100000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490423000011/,69235000000,https://www.sec.gov/Archives/edgar/data/4904/000000490424000020/,9
American Electric Power,AEP,2023Q3,2023-09-30,분기별 당기순이익(지배),재작성 반영,516100000,공시,https://www.sec.gov/Archives/edgar/data/4904/000000490423000121/,958300000,https://www.sec.gov/Archives/edgar/data/4904/000000490424000100/,9
American Electric Power,AEP,2023Q4,2023-12-31,분기별 당기순이익(지배),재작성 반영,1291600000,계산(연간(연결-비지배)-3분기누적),https://www.sec.gov/Archives/edgar/data/4904/000000490424000020/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490423000121/,333300000,https://www.sec.gov/Archives/edgar/data/4904/000000490424000020/ ; https://www.sec.gov/Archives/edgar/data/4904/000000490424000100/,9
