기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Broadridge,BR,2015Q2,2015-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),2368100000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,19
Broadridge,BR,2015Q2,2015-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),1440300000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,19
Broadridge,BR,2015Q2,2015-06-30,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),927800000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,,https://www.sec.gov/Archives/edgar/data/1383312/000138331215000051/,19
Broadridge,BR,2016Q2,2016-06-30,분기별 영업이익,재작성 반영,239000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1383312/000138331216000108/ ; https://www.sec.gov/Archives/edgar/data/1383312/000138331216000089/,270400000,https://www.sec.gov/Archives/edgar/data/1383312/000138331217000053/ ; https://www.sec.gov/Archives/edgar/data/1383312/000138331216000089/,19
Broadridge,BR,2016Q2,2016-06-30,분기말 자산총계,재작성 반영,2879800000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331216000108/,2872700000,https://www.sec.gov/Archives/edgar/data/1383312/000138331218000041/,19
Broadridge,BR,2016Q2,2016-06-30,분기말 부채총계,재작성 반영,1834300000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331216000108/,1827300000,https://www.sec.gov/Archives/edgar/data/1383312/000138331217000053/,19
Broadridge,BR,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,84400000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331217000068/,85200000,https://www.sec.gov/Archives/edgar/data/1383312/000138331219000042/,19
Broadridge,BR,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,115100000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331218000007/,115900000,https://www.sec.gov/Archives/edgar/data/1383312/000138331219000042/,19
Broadridge,BR,2018Q1,2018-03-31,분기별 영업이익,재작성 반영,130000000,공시,https://www.sec.gov/Archives/edgar/data/1383312/000138331218000027/,130800000,https://www.sec.gov/Archives/edgar/data/1383312/000138331219000042/,19
Broadridge,BR,2018Q2,2018-06-30,분기별 영업이익,재작성 반영,265400000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1383312/000138331218000041/ ; https://www.sec.gov/Archives/edgar/data/1383312/000138331218000027/,266200000,https://www.sec.gov/Archives/edgar/data/1383312/000138331220000055/ ; https://www.sec.gov/Archives/edgar/data/1383312/000138331219000026/,19
