기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Adobe,ADBE,2010Q1,2010-03-05,분기별 매출액,858700000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기별 영업이익,176833000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기별 당기순이익(지배),127154000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기별 영업활동현금흐름,259861000,USD,공시(재작성 반영),https://www.sec.gov/Archives/edgar/data/796343/000079634311000006/,원 공시 259803000 (https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/),6
Adobe,ADBE,2010Q1,2010-03-05,분기말 자산총계,7945069000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기말 부채총계,2773649000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기말 총자본(자기자본),5171420000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,"StockholdersEquity, MinorityInterest 태그 없음",6
Adobe,ADBE,2010Q1,2010-03-05,분기말 지배지분 자본,5171420000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,,6
Adobe,ADBE,2010Q1,2010-03-05,분기말 종가,35.16,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-03-05),,6
Adobe,ADBE,2010Q1,2010-04-02,분기말 상장주식수,526422951,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Adobe,ADBE,2010Q1,2010-03-05,분기말 시가총액,18509030957,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-03-05) ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,종가 35.16 × 주식수 526422951,6
Adobe,ADBE,2010Q2,2010-06-04,분기별 매출액,943035000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기별 영업이익,227285000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기별 당기순이익(지배),148611000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기별 영업활동현금흐름,251090000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/ ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000007/,누적 510893000 − 직전누적 259803000 (시작 2009-11-28),6
Adobe,ADBE,2010Q2,2010-06-04,분기말 자산총계,8006931000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기말 부채총계,2828176000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기말 총자본(자기자본),5178755000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,"StockholdersEquity, MinorityInterest 태그 없음",6
Adobe,ADBE,2010Q2,2010-06-04,분기말 지배지분 자본,5178755000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,,6
Adobe,ADBE,2010Q2,2010-06-04,분기말 종가,31.59,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-06-04),,6
Adobe,ADBE,2010Q2,2010-06-25,분기말 상장주식수,525224418,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Adobe,ADBE,2010Q2,2010-06-04,분기말 시가총액,16591839365,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-06-04) ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/,종가 31.59 × 주식수 525224418,6
Adobe,ADBE,2010Q3,2010-09-03,분기별 매출액,990319000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기별 영업이익,302013000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기별 당기순이익(지배),230065000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기별 영업활동현금흐름,291423000,USD,계산(누적차감)(재작성 반영),https://www.sec.gov/Archives/edgar/data/796343/000079634311000015/ ; https://www.sec.gov/Archives/edgar/data/796343/000079634311000010/,누적 802374000 − 직전누적 510951000 (시작 2009-11-28) ; 원 공시 291471000 (https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/ ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000011/),6
Adobe,ADBE,2010Q3,2010-09-03,분기말 자산총계,7947029000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기말 부채총계,2862171000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기말 총자본(자기자본),5084858000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,"StockholdersEquity, MinorityInterest 태그 없음",6
Adobe,ADBE,2010Q3,2010-09-03,분기말 지배지분 자본,5084858000,USD,공시,https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,,6
Adobe,ADBE,2010Q3,2010-09-03,분기말 종가,29.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-09-03),,6
Adobe,ADBE,2010Q3,2010-10-01,분기말 상장주식수,508716666,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,dei:EntityCommonStockSharesOutstanding 클래스 합,6
Adobe,ADBE,2010Q3,2010-09-03,분기말 시가총액,15002054480,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/ADBE?interval=1d&events=splits (2010-09-03) ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,종가 29.49 × 주식수 508716666,6
Adobe,ADBE,2010Q4,2010-12-03,분기별 매출액,1007946000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/796343/000079634311000003/ ; https://www.sec.gov/Archives/edgar/data/796343/000079634310000014/,연간 3800000000 − 9개월누적 2792054000 (Revenues),6
