기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
FedEx,FDX,2010Q1,2010-02-28,분기별 매출액,8701000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,,8
FedEx,FDX,2010Q1,2010-02-28,분기별 영업이익,416000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,,8
FedEx,FDX,2010Q1,2010-02-28,분기별 당기순이익(지배),239000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,,8
FedEx,FDX,2010Q1,2010-02-28,분기별 영업활동현금흐름,551000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012309071812/,누적 1908000000 − 직전누적 1357000000 (시작 2009-06-01),8
FedEx,FDX,2010Q1,2010-02-28,분기말 자산총계,24876000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,,8
FedEx,FDX,2010Q1,2010-02-28,분기말 부채총계,10496000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,부채및자본 24876000000 − 총자본 14380000000,8
FedEx,FDX,2010Q1,2010-02-28,분기말 총자본(자기자본),14380000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,"StockholdersEquity, MinorityInterest 태그 없음",8
FedEx,FDX,2010Q1,2010-02-28,분기말 지배지분 자본,14380000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,,8
FedEx,FDX,2010Q1,2010-02-26,분기말 종가,84.76,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-02-26),분할조정 종가 68.2998 × 이후 분할계수 1.241,8
FedEx,FDX,2010Q1,2010-03-15,분기말 상장주식수,313190004,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
FedEx,FDX,2010Q1,2010-02-26,분기말 시가총액,26545984739,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-02-26) ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,종가 84.76 × 주식수 313190004,8
FedEx,FDX,2010Q2,2010-05-31,분기별 매출액,9428000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,연간 34734000000 − 9개월누적 25306000000 (Revenues),8
FedEx,FDX,2010Q2,2010-05-31,분기별 영업이익,696000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,연간 1998000000 − 9개월누적 1302000000 (OperatingIncomeLoss),8
FedEx,FDX,2010Q2,2010-05-31,분기별 당기순이익(지배),419000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,연간 1184000000 − 9개월누적 765000000 (NetIncomeLoss),8
FedEx,FDX,2010Q2,2010-05-31,분기별 영업활동현금흐름,1230000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310026283/,누적 3138000000 − 직전누적 1908000000 (시작 2009-06-01),8
FedEx,FDX,2010Q2,2010-05-31,분기말 자산총계,24902000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,,8
FedEx,FDX,2010Q2,2010-05-31,분기말 부채총계,11091000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,부채및자본 24902000000 − 총자본 13811000000,8
FedEx,FDX,2010Q2,2010-05-31,분기말 총자본(자기자본),13811000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,"StockholdersEquity, MinorityInterest 태그 없음",8
FedEx,FDX,2010Q2,2010-05-31,분기말 지배지분 자본,13811000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,,8
FedEx,FDX,2010Q2,2010-05-28,분기말 종가,83.49,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-05-28),분할조정 종가 67.2764 × 이후 분할계수 1.241,8
FedEx,FDX,2010Q2,2010-07-12,분기말 상장주식수,314540141,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
FedEx,FDX,2010Q2,2010-05-28,분기말 시가총액,26260956372,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-05-28) ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310065730/,종가 83.49 × 주식수 314540141,8
FedEx,FDX,2010Q3,2010-08-31,분기별 매출액,9457000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기별 영업이익,628000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기별 당기순이익(지배),380000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기별 영업활동현금흐름,796000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기말 자산총계,25212000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기말 부채총계,11007000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,부채및자본 25212000000 − 총자본 14205000000,8
FedEx,FDX,2010Q3,2010-08-31,분기말 총자본(자기자본),14205000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,"StockholdersEquity, MinorityInterest 태그 없음",8
FedEx,FDX,2010Q3,2010-08-31,분기말 지배지분 자본,14205000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,,8
FedEx,FDX,2010Q3,2010-08-31,분기말 종가,78.05,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-08-31),분할조정 종가 62.8928 × 이후 분할계수 1.241,8
FedEx,FDX,2010Q3,2010-09-15,분기말 상장주식수,314641838,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
FedEx,FDX,2010Q3,2010-08-31,분기말 시가총액,24557795456,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-08-31) ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,종가 78.05 × 주식수 314641838,8
FedEx,FDX,2010Q4,2010-11-30,분기별 매출액,9632000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,,8
FedEx,FDX,2010Q4,2010-11-30,분기별 영업이익,469000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,,8
FedEx,FDX,2010Q4,2010-11-30,분기별 당기순이익(지배),283000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,,8
FedEx,FDX,2010Q4,2010-11-30,분기별 영업활동현금흐름,1215000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/ ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310087127/,누적 2011000000 − 직전누적 796000000 (시작 2010-06-01),8
FedEx,FDX,2010Q4,2010-11-30,분기말 자산총계,26093000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,,8
FedEx,FDX,2010Q4,2010-11-30,분기말 부채총계,11532000000,USD,계산(부채및자본-총자본),https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,부채및자본 26093000000 − 총자본 14561000000,8
FedEx,FDX,2010Q4,2010-11-30,분기말 총자본(자기자본),14561000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,"StockholdersEquity, MinorityInterest 태그 없음",8
FedEx,FDX,2010Q4,2010-11-30,분기말 지배지분 자본,14561000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,,8
FedEx,FDX,2010Q4,2010-11-30,분기말 종가,91.12,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-11-30),분할조정 종가 73.4247 × 이후 분할계수 1.241,8
FedEx,FDX,2010Q4,2010-12-15,분기말 상장주식수,315020546,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,dei:EntityCommonStockSharesOutstanding 클래스 합,8
FedEx,FDX,2010Q4,2010-11-30,분기말 시가총액,28704672152,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/FDX?interval=1d&events=splits (2010-11-30) ; https://www.sec.gov/Archives/edgar/data/1048911/000095012310114520/,종가 91.12 × 주식수 315020546,8
FedEx,FDX,2011Q1,2011-02-28,분기별 매출액,9663000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012311026716/,,8
FedEx,FDX,2011Q1,2011-02-28,분기별 영업이익,393000000,USD,공시,https://www.sec.gov/Archives/edgar/data/1048911/000095012311026716/,,8
