기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
VeriSign,VRSN,2010Q1,2010-03-31,분기별 매출액,재분류(미반영),264402000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,161582000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511117347/,14
VeriSign,VRSN,2010Q1,2010-03-31,분기별 영업이익,재분류(미반영),88725000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510096731/,54103000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511117347/,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 매출액,재분류(미반영),168684000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,167881000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511202763/,14
VeriSign,VRSN,2010Q2,2010-06-30,분기별 영업이익,재분류(미반영),50592000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510174909/,50822000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511202763/,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 매출액,재분류(미반영),172649000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,172286000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511285850/,14
VeriSign,VRSN,2010Q3,2010-09-30,분기별 영업이익,재분류(미반영),59449000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,59872000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511285850/,14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 매출액,재분류(미반영),176751000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,178829000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312511285850/,14
VeriSign,VRSN,2010Q4,2010-12-31,분기별 영업이익,재분류(미반영),68620000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312510240755/,67486000,https://www.sec.gov/Archives/edgar/data/1014473/000119312511045196/ ; https://www.sec.gov/Archives/edgar/data/1014473/000119312511285850/,14
VeriSign,VRSN,2014Q4,2014-12-31,분기말 자산총계,재작성 반영,2154859000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000101447315000011/,1901150000,https://www.sec.gov/Archives/edgar/data/1014473/000101447316000086/,14
VeriSign,VRSN,2014Q4,2014-12-31,분기말 부채총계,재작성 반영,3038325000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000101447315000011/,2784616000,https://www.sec.gov/Archives/edgar/data/1014473/000101447316000086/,14
VeriSign,VRSN,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,188535000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000101447316000086/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447315000073/,206999000,https://www.sec.gov/Archives/edgar/data/1014473/000101447318000018/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447315000073/,14
VeriSign,VRSN,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,143626000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000101447316000101/,149644000,https://www.sec.gov/Archives/edgar/data/1014473/000101447317000012/,14
VeriSign,VRSN,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,160665000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000101447316000111/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447316000101/,167355000,https://www.sec.gov/Archives/edgar/data/1014473/000101447317000029/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447317000012/,14
VeriSign,VRSN,2016Q3,2016-09-30,분기별 영업활동현금흐름,재작성 반영,168186000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000101447316000117/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447316000111/,171044000,https://www.sec.gov/Archives/edgar/data/1014473/000101447317000048/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447317000029/,14
VeriSign,VRSN,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,195472000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1014473/000101447317000004/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447316000117/,204964000,https://www.sec.gov/Archives/edgar/data/1014473/000101447319000005/ ; https://www.sec.gov/Archives/edgar/data/1014473/000101447317000048/,14
VeriSign,VRSN,2021Q2,2021-06-30,분기말 자산총계,재작성 검증 실패(원 공시 유지),1741380000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000101447321000023/,,https://www.sec.gov/Archives/edgar/data/1014473/000101447321000023/,14
VeriSign,VRSN,2021Q2,2021-06-30,분기말 부채총계,재작성 검증 실패(원 공시 유지),3159165000,공시,https://www.sec.gov/Archives/edgar/data/1014473/000101447321000023/,,https://www.sec.gov/Archives/edgar/data/1014473/000101447321000023/,14
