기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Western Digital,WDC,2010Q1,2010-04-02,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-02,분기별 영업이익,441000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-02,분기별 당기순이익(지배),400000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-02,분기별 영업활동현금흐름,588000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/ ; https://www.sec.gov/Archives/edgar/data/106040/000095012310006821/,누적 1579000000 − 직전누적 991000000 (시작 2009-07-04),5
Western Digital,WDC,2010Q1,2010-04-02,분기말 자산총계,7000000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-02,분기말 부채총계,2569000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-02,분기말 총자본(자기자본),4431000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,"StockholdersEquity, MinorityInterest 태그 없음",5
Western Digital,WDC,2010Q1,2010-04-02,분기말 지배지분 자본,4431000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,,5
Western Digital,WDC,2010Q1,2010-04-01,분기말 종가,39.01,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WDC?interval=1d&events=splits (2010-04-01),분할조정 종가 29.486 × 이후 분할계수 1.323,5
Western Digital,WDC,2010Q1,2010-04-23,분기말 상장주식수,229174706,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Western Digital,WDC,2010Q1,2010-04-01,분기말 시가총액,8940105281,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WDC?interval=1d&events=splits (2010-04-01) ; https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,종가 39.01 × 주식수 229174706,5
Western Digital,WDC,2010Q2,2010-07-02,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,,5
Western Digital,WDC,2010Q2,2010-07-02,분기별 영업이익,292000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/ ; https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,연간 1525000000 − 9개월누적 1233000000 (OperatingIncomeLoss),5
Western Digital,WDC,2010Q2,2010-07-02,분기별 당기순이익(지배),264000000,USD,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/ ; https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,연간 1382000000 − 9개월누적 1118000000 (NetIncomeLoss),5
Western Digital,WDC,2010Q2,2010-07-02,분기별 영업활동현금흐름,363000000,USD,계산(누적차감),https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/ ; https://www.sec.gov/Archives/edgar/data/106040/000095012310041578/,누적 1942000000 − 직전누적 1579000000 (시작 2009-07-04),5
Western Digital,WDC,2010Q2,2010-07-02,분기말 자산총계,7328000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,,5
Western Digital,WDC,2010Q2,2010-07-02,분기말 부채총계,2619000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,,5
Western Digital,WDC,2010Q2,2010-07-02,분기말 총자본(자기자본),4709000000,USD,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,"StockholdersEquity, MinorityInterest 태그 없음",5
Western Digital,WDC,2010Q2,2010-07-02,분기말 지배지분 자본,4709000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,,5
Western Digital,WDC,2010Q2,2010-07-02,분기말 종가,30.2,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/WDC?interval=1d&events=splits (2010-07-02),분할조정 종가 22.8269 × 이후 분할계수 1.323,5
Western Digital,WDC,2010Q2,2010-08-04,분기말 상장주식수,229321305,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,dei:EntityCommonStockSharesOutstanding 클래스 합,5
Western Digital,WDC,2010Q2,2010-07-02,분기말 시가총액,6925503411,USD,계산(종가×주식수),https://query1.finance.yahoo.com/v8/finance/chart/WDC?interval=1d&events=splits (2010-07-02) ; https://www.sec.gov/Archives/edgar/data/106040/000095012310077390/,종가 30.2 × 주식수 229321305,5
Western Digital,WDC,2010Q3,2010-10-01,분기별 매출액,미확인,USD,미확인,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
Western Digital,WDC,2010Q3,2010-10-01,분기별 영업이익,211000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
Western Digital,WDC,2010Q3,2010-10-01,분기별 당기순이익(지배),197000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
Western Digital,WDC,2010Q3,2010-10-01,분기별 영업활동현금흐름,390000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
Western Digital,WDC,2010Q3,2010-10-01,분기말 자산총계,7655000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
Western Digital,WDC,2010Q3,2010-10-01,분기말 부채총계,2744000000,USD,공시,https://www.sec.gov/Archives/edgar/data/106040/000095012310098182/,,5
