기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Altria,MO,2012Q1,2012-03-31,분기별 당기순이익(지배),재작성 반영,973000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000119312512185577/,1195000000,https://www.sec.gov/Archives/edgar/data/764180/000076418014000025/,6
Altria,MO,2013Q3,2013-09-30,분기별 영업활동현금흐름,재작성 반영,2406000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418013000090/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418013000064/,2289000000,https://www.sec.gov/Archives/edgar/data/764180/000076418014000082/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418013000064/,6
Altria,MO,2013Q4,2013-12-31,분기별 영업활동현금흐름,재작성 반영,1399000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418014000025/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418013000090/,1516000000,https://www.sec.gov/Archives/edgar/data/764180/000076418014000025/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418014000082/,6
Altria,MO,2015Q4,2015-12-31,분기별 영업활동현금흐름,재작성 반영,1720000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418016000128/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418015000094/,1753000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000028/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418015000094/,6
Altria,MO,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,32535000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418016000128/,31459000000,https://www.sec.gov/Archives/edgar/data/764180/000076418017000028/,6
Altria,MO,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,29625000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418016000128/,28549000000,https://www.sec.gov/Archives/edgar/data/764180/000076418017000028/,6
Altria,MO,2016Q1,2016-03-31,분기별 영업활동현금흐름,재작성 반영,2689000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418016000143/,2718000000,https://www.sec.gov/Archives/edgar/data/764180/000076418017000050/,6
Altria,MO,2016Q2,2016-06-30,분기별 영업활동현금흐름,재작성 반영,-1631000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418016000188/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418016000143/,-1630000000,https://www.sec.gov/Archives/edgar/data/764180/000076418017000099/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418017000050/,6
Altria,MO,2016Q4,2016-12-31,분기별 영업이익,재작성 반영,1993000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764180/000076418017000028/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418016000211/,1992000000,https://www.sec.gov/Archives/edgar/data/764180/000076418019000023/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418016000211/,6
Altria,MO,2016Q4,2016-12-31,분기별 영업활동현금흐름,재작성 반영,291000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418017000028/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418016000211/,296000000,https://www.sec.gov/Archives/edgar/data/764180/000076418019000023/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418017000126/,6
Altria,MO,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,2247000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418017000050/,2239000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000038/,6
Altria,MO,2017Q1,2017-03-31,분기별 영업활동현금흐름,재작성 반영,2665000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418017000050/,2675000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000038/,6
Altria,MO,2017Q2,2017-06-30,분기별 영업이익,재작성 반영,2539000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418017000099/,2528000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000072/,6
Altria,MO,2017Q2,2017-06-30,분기별 영업활동현금흐름,재작성 반영,-717000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418017000099/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418017000050/,-730000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000072/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418018000038/,6
Altria,MO,2017Q3,2017-09-30,분기별 영업이익,재작성 반영,2607000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418017000126/,2589000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000095/,6
Altria,MO,2017Q3,2017-09-30,분기별 영업활동현금흐름,재작성 반영,2217000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/764180/000076418017000126/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418017000099/,2199000000,https://www.sec.gov/Archives/edgar/data/764180/000076418018000095/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418018000072/,6
Altria,MO,2017Q4,2017-12-31,분기별 영업이익,재작성 반영,2163000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/764180/000076418018000028/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418017000126/,2237000000,https://www.sec.gov/Archives/edgar/data/764180/000076418020000018/ ; https://www.sec.gov/Archives/edgar/data/764180/000076418018000095/,6
Altria,MO,2018Q4,2018-12-31,분기말 자산총계,재작성 반영,55638000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418019000023/,55459000000,https://www.sec.gov/Archives/edgar/data/764180/000076418020000018/,6
Altria,MO,2018Q4,2018-12-31,분기말 부채총계,재작성 반영,40810000000,공시,https://www.sec.gov/Archives/edgar/data/764180/000076418019000023/,40631000000,https://www.sec.gov/Archives/edgar/data/764180/000076418020000018/,6
