기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
eBay,EBAY,2013Q4,2013-12-31,분기별 영업이익,재분류(미반영),1022000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508814000010/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508813000162/,105000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508813000162/,11
eBay,EBAY,2014Q1,2014-03-31,분기별 매출액,재분류(미반영),4262000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508814000060/,2149000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/,11
eBay,EBAY,2014Q2,2014-06-30,분기별 매출액,재분류(미반영),4366000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508814000120/,2168000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/,11
eBay,EBAY,2014Q2,2014-06-30,분기별 영업이익,재분류(미반영),794000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508814000120/,854000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000186/,11
eBay,EBAY,2014Q3,2014-09-30,분기별 매출액,재분류(미반영),4353000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508814000156/,2150000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/,11
eBay,EBAY,2014Q3,2014-09-30,분기별 영업이익,재분류(미반영),781000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508814000156/,596000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000252/,11
eBay,EBAY,2014Q4,2014-12-31,분기별 매출액,재분류(미반영),4921000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508815000054/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508814000156/,11435000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000054/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508815000252/,11
eBay,EBAY,2014Q4,2014-12-31,분기별 영업이익,재분류(미반영),1061000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508815000054/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508814000156/,731000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508815000252/,11
eBay,EBAY,2015Q1,2015-03-31,분기별 매출액,재분류(미반영),4448000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000116/,2061000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2015Q1,2015-03-31,분기별 영업이익,재분류(미반영),732000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000116/,529000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000296/,11
eBay,EBAY,2015Q2,2015-06-30,분기별 매출액,재분류(미반영),4379000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000186/,2110000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2015Q2,2015-06-30,분기별 영업이익,재분류(미반영),741000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508815000186/,428000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000317/,11
eBay,EBAY,2015Q4,2015-12-31,분기말 자산총계,재작성 반영,17785000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/,17755000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2015Q4,2015-12-31,분기말 부채총계,재작성 반영,11209000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508816000265/,11179000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2016Q4,2016-12-31,분기말 자산총계,재작성 검증 실패(원 공시 유지),23847000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2016Q4,2016-12-31,분기말 부채총계,재작성 검증 실패(원 공시 유지),13308000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2016Q4,2016-12-31,분기말 총자본(자기자본),재작성 검증 실패(원 공시 유지),10539000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000007/,11
eBay,EBAY,2017Q1,2017-03-31,분기별 매출액,재작성 반영,2217000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000013/,2303000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000020/,11
eBay,EBAY,2017Q1,2017-03-31,분기별 영업이익,재작성 반영,546000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000013/,547000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000020/,11
eBay,EBAY,2017Q2,2017-06-30,분기별 매출액,재분류(미반영),2328000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000029/,2419000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000032/,11
eBay,EBAY,2017Q2,2017-06-30,분기별 당기순이익(지배),재분류(미반영),27000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000029/,29000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,11
eBay,EBAY,2017Q3,2017-09-30,분기별 영업이익,재분류(미반영),578000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508817000051/,574000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000045/,11
eBay,EBAY,2017Q4,2017-12-31,분기별 당기순이익(지배),재분류(미반영),-2601000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508817000051/,-2602000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508817000051/,11
eBay,EBAY,2017Q4,2017-12-31,분기말 자산총계,재작성 반영,25981000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/,25986000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,11
eBay,EBAY,2017Q4,2017-12-31,분기말 부채총계,재작성 반영,17918000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/,17937000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/,11
eBay,EBAY,2017Q4,2017-12-31,분기말 총자본(자기자본),재작성 반영,8063000000,공시(비지배 없음),https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/,8049000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,11
eBay,EBAY,2017Q4,2017-12-31,분기말 지배지분 자본,재작성 반영,8063000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508818000009/,8049000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/,11
eBay,EBAY,2018Q4,2018-12-31,분기별 매출액,재분류(미반영),2877000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508818000045/,781000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508818000045/,11
eBay,EBAY,2018Q4,2018-12-31,분기별 영업이익,재분류(미반영),681000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508819000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508818000045/,211000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508818000045/,11
eBay,EBAY,2019Q1,2019-03-31,분기별 매출액,재분류(미반영),2643000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000020/,2161000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,11
eBay,EBAY,2019Q1,2019-03-31,분기별 영업이익,재분류(미반영),609000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000020/,593000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000018/,11
eBay,EBAY,2019Q2,2019-06-30,분기별 매출액,재분류(미반영),2687000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000036/,2156000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,11
eBay,EBAY,2019Q2,2019-06-30,분기별 영업이익,재분류(미반영),561000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000036/,558000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000030/,11
eBay,EBAY,2019Q3,2019-09-30,분기별 매출액,재분류(미반영),2649000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000043/,2083000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/,11
eBay,EBAY,2019Q3,2019-09-30,분기별 영업이익,재분류(미반영),532000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508819000043/,408000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,11
eBay,EBAY,2019Q4,2019-12-31,분기별 매출액,재분류(미반영),2821000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508819000043/,1029000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,11
eBay,EBAY,2019Q4,2019-12-31,분기별 영업이익,재분류(미반영),619000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508820000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508819000043/,387000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,11
eBay,EBAY,2020Q1,2020-03-31,분기별 매출액,재분류(미반영),2374000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000018/,1821000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,11
eBay,EBAY,2020Q1,2020-03-31,분기별 영업이익,재분류(미반영),629000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000018/,565000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000012/,11
eBay,EBAY,2020Q2,2020-06-30,분기별 매출액,재분류(미반영),2865000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000030/,2337000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,11
eBay,EBAY,2020Q2,2020-06-30,분기별 영업이익,재분류(미반영),821000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000030/,764000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000030/,11
eBay,EBAY,2020Q3,2020-09-30,분기별 매출액,재분류(미반영),2606000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,2258000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508822000006/,11
eBay,EBAY,2020Q3,2020-09-30,분기별 영업이익,재분류(미반영),679000000,공시,https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,662000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508821000040/,11
eBay,EBAY,2020Q4,2020-12-31,분기별 매출액,재분류(미반영),2868000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1065088/000106508821000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508820000039/,2478000000,https://www.sec.gov/Archives/edgar/data/1065088/000106508823000006/ ; https://www.sec.gov/Archives/edgar/data/1065088/000106508821000040/,11
