기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Carrier Global,CARR,2022Q4,2022-12-31,분기별 매출액,재분류(미반영),5105000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1783180/000178318023000012/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318022000056/,1972000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318022000056/,11
Carrier Global,CARR,2022Q4,2022-12-31,분기별 영업이익,재분류(미반영),433000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1783180/000178318023000012/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318022000056/,-98000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318022000056/,11
Carrier Global,CARR,2023Q1,2023-03-31,분기별 매출액,재분류(미반영),5273000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000038/,4518000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q1,2023-03-31,분기별 영업이익,재분류(미반영),555000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000038/,460000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q2,2023-06-30,분기별 매출액,재분류(미반영),5992000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000056/,5182000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q2,2023-06-30,분기별 영업이익,재분류(미반영),489000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000056/,651000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q3,2023-09-30,분기별 매출액,재분류(미반영),5731000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000065/,4935000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q3,2023-09-30,분기별 영업이익,재분류(미반영),645000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318023000065/,510000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000008/,11
Carrier Global,CARR,2023Q4,2023-12-31,분기별 매출액,재분류(미반영),5102000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1783180/000178318024000009/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318023000065/,4316000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318026000008/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318024000088/,11
Carrier Global,CARR,2023Q4,2023-12-31,분기별 영업이익,재분류(미반영),607000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1783180/000178318024000009/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318023000065/,539000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318026000008/ ; https://www.sec.gov/Archives/edgar/data/1783180/000178318024000088/,11
Carrier Global,CARR,2024Q1,2024-03-31,분기별 매출액,재분류(미반영),6182000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318024000044/,5420000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000030/,11
Carrier Global,CARR,2024Q1,2024-03-31,분기별 영업이익,재분류(미반영),500000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318024000044/,385000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000030/,11
Carrier Global,CARR,2024Q2,2024-06-30,분기별 매출액,재분류(미반영),6689000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318024000077/,5934000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000052/,11
Carrier Global,CARR,2024Q2,2024-06-30,분기별 영업이익,재분류(미반영),3691000000,공시,https://www.sec.gov/Archives/edgar/data/1783180/000178318024000077/,724000000,https://www.sec.gov/Archives/edgar/data/1783180/000178318025000052/,11
