기업,종목코드,기간,기준일,항목,값,통화,값구분,출처,검산,라운드
Biogen,BIIB,2010Q1,2010-03-31,분기별 매출액,1108860000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기별 영업이익,303689000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기별 당기순이익(지배),217442000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기별 영업활동현금흐름,336895000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기말 자산총계,8217323000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기말 부채총계,2266729000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기말 총자본(자기자본),5950594000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기말 지배지분 자본,5909372000,USD,공시,https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,,13
Biogen,BIIB,2010Q1,2010-03-31,분기말 종가,57.39,USD,API,https://query1.finance.yahoo.com/v8/finance/chart/BIIB?interval=1d&events=splits (2010-03-31),,13
Biogen,BIIB,2010Q1,2010-04-16,분기말 상장주식수,266998007,주,공시(표지 기준일),https://www.sec.gov/Archives/edgar/data/875045/000095012310036233/,dei:EntityCommonStockSharesOutstanding 클래스 합,13
