기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Avery Dennison,AVY,2010Q2,2010-07-03,분기별 매출액,재분류(미반영),1680100000,공시,https://www.sec.gov/Archives/edgar/data/8818/000095012310076168/,1492800000,https://www.sec.gov/Archives/edgar/data/8818/000119312512078843/,27
Avery Dennison,AVY,2010Q3,2010-10-02,분기별 매출액,재분류(미반영),1640800000,공시,https://www.sec.gov/Archives/edgar/data/8818/000095012310103571/,1429600000,https://www.sec.gov/Archives/edgar/data/8818/000119312512078843/,27
Avery Dennison,AVY,2010Q4,2011-01-01,분기별 매출액,재분류(미반영),1637100000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/8818/000095012311018967/ ; https://www.sec.gov/Archives/edgar/data/8818/000095012310103571/,906400000,https://www.sec.gov/Archives/edgar/data/8818/000104746913001812/ ; https://www.sec.gov/Archives/edgar/data/8818/000095012310103571/,27
Avery Dennison,AVY,2011Q1,2011-04-02,분기별 매출액,재분류(미반영),1659300000,공시,https://www.sec.gov/Archives/edgar/data/8818/000095012311048393/,1526500000,https://www.sec.gov/Archives/edgar/data/8818/000104746913001812/,27
Avery Dennison,AVY,2011Q2,2011-07-02,분기별 매출액,재분류(미반영),1725700000,공시,https://www.sec.gov/Archives/edgar/data/8818/000095012311074630/,1544800000,https://www.sec.gov/Archives/edgar/data/8818/000104746913001812/,27
Avery Dennison,AVY,2011Q3,2011-10-01,분기별 매출액,재분류(미반영),1699600000,공시,https://www.sec.gov/Archives/edgar/data/8818/000119312511302451/,1500400000,https://www.sec.gov/Archives/edgar/data/8818/000104746913001812/,27
Avery Dennison,AVY,2011Q4,2011-12-31,분기별 매출액,재분류(미반영),941700000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/8818/000119312512078843/ ; https://www.sec.gov/Archives/edgar/data/8818/000119312511302451/,1273200000,https://www.sec.gov/Archives/edgar/data/8818/000104746914001386/ ; https://www.sec.gov/Archives/edgar/data/8818/000110465912074615/,27
Avery Dennison,AVY,2012Q1,2012-03-31,분기별 매출액,재분류(미반영),1483300000,공시,https://www.sec.gov/Archives/edgar/data/8818/000119312512215877/,1443000000,https://www.sec.gov/Archives/edgar/data/8818/000104746914001386/,27
Avery Dennison,AVY,2012Q2,2012-06-30,분기별 매출액,재분류(미반영),1532300000,공시,https://www.sec.gov/Archives/edgar/data/8818/000119312512338506/,1490400000,https://www.sec.gov/Archives/edgar/data/8818/000104746914001386/,27
Avery Dennison,AVY,2012Q3,2012-09-29,분기별 매출액,재분류(미반영),1487800000,공시,https://www.sec.gov/Archives/edgar/data/8818/000110465912074615/,1447000000,https://www.sec.gov/Archives/edgar/data/8818/000104746914001386/,27
