기업,종목코드,기간,기준일,항목,구분,원 공시값,원 값구분,원 출처,나중 보고서 값,나중 보고서 출처,라운드
Agilent Technologies,A,2012Q3,2012-10-31,분기말 총자본(자기자본),재작성 반영,5185000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087212000018/,5186000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/,11
Agilent Technologies,A,2013Q3,2013-10-31,분기별 매출액,재분류(미반영),1718000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090872/000109087213000029/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,-1170000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,11
Agilent Technologies,A,2013Q3,2013-10-31,분기별 영업이익,재분류(미반영),285000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090872/000109087213000029/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,-280000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,11
Agilent Technologies,A,2013Q3,2013-10-31,분기별 당기순이익(지배),재분류(미반영),211000000,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1090872/000109087213000029/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,221000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087213000019/,11
Agilent Technologies,A,2013Q4,2014-01-31,분기별 매출액,재분류(미반영),1679000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000005/,1008000000,https://www.sec.gov/Archives/edgar/data/1090872/000162828015001631/,11
Agilent Technologies,A,2013Q4,2014-01-31,분기별 영업이익,재분류(미반영),218000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000005/,124000000,https://www.sec.gov/Archives/edgar/data/1090872/000162828015001631/,11
Agilent Technologies,A,2014Q1,2014-04-30,분기별 매출액,재분류(미반영),1731000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000016/,988000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000032/,11
Agilent Technologies,A,2014Q1,2014-04-30,분기별 영업이익,재분류(미반영),210000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000016/,94000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000032/,11
Agilent Technologies,A,2014Q2,2014-07-31,분기별 매출액,재분류(미반영),1766000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,1009000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000039/,11
Agilent Technologies,A,2014Q2,2014-07-31,분기별 영업이익,재분류(미반영),229000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,131000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000039/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기별 매출액,재분류(미반영),1805000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,1043000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087216000082/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087215000039/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기별 영업이익,재분류(미반영),174000000,계산(연간-3분기누적),https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,70000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087216000082/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087215000039/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기별 당기순이익(지배),재분류(미반영),23000000,"계산(연간-3분기누적, 비지배 없음)",https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,68000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087216000082/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기별 영업활동현금흐름,재분류(미반영),164000000,계산(누적차감),https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,184000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087216000082/ ; https://www.sec.gov/Archives/edgar/data/1090872/000109087214000024/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기말 자산총계,재작성 반영,10831000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/,10815000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기말 부채총계,재작성 반영,5530000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/,5511000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087215000051/,11
Agilent Technologies,A,2014Q3,2014-10-31,분기말 총자본(자기자본),재작성 반영,5301000000,공시,https://www.sec.gov/Archives/edgar/data/1090872/000109087214000045/,5304000000,https://www.sec.gov/Archives/edgar/data/1090872/000109087217000018/,11
